episodeIndex	469
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	1333.000000	633	2.105845	6.268842	1.905962	2.305728	1.839363	2.372328
1	1	0.000000	0	-nan	-nan	142.000000	34	4.176471	8.755793	3.157192	5.195749	2.817577	5.535364
2	0	6.000000	2	3.000000	2.000000	3822.000000	874	4.372998	16.451779	4.097426	4.648570	4.005607	4.740388
2	1	0.000000	0	-nan	-nan	302.000000	56	5.392857	7.406494	4.662396	6.123318	4.419013	6.366701
3	0	5.000000	1	5.000000	-nan	6242.000000	936	6.668803	28.138320	6.320550	7.017057	6.204515	7.133092
3	1	0.000000	0	-nan	-nan	549.000000	69	7.956522	24.189258	6.767277	9.145767	6.371031	9.542013
4	0	14.000000	2	7.000000	2.000000	8570.000000	952	9.002101	36.475285	8.608944	9.395257	8.477948	9.526254
4	1	0.000000	0	-nan	-nan	568.000000	60	9.466667	36.863277	7.892300	11.041034	7.367735	11.565599
5	0	16.000000	2	8.000000	2.000000	11307.000000	981	11.525994	50.147538	11.071869	11.980118	10.920559	12.131429
5	1	0.000000	0	-nan	-nan	948.000000	68	13.941176	60.235294	12.050768	15.831585	11.420901	16.461452
6	0	10.000000	1	10.000000	-nan	14056.000000	1029	13.659864	55.981471	13.191375	14.128353	13.035279	14.284449
6	1	0.000000	0	-nan	-nan	1220.000000	67	18.208955	79.531434	16.020606	20.397304	15.291468	21.126443
7	0	11.000000	1	11.000000	-nan	15146.000000	994	15.237425	54.831790	14.765679	15.709170	14.608498	15.866351
7	1	0.000000	0	-nan	-nan	868.000000	54	16.074074	36.786862	14.416267	17.731882	13.863900	18.284248
8	0	12.000000	1	12.000000	-nan	16164.000000	957	16.890282	55.968075	16.404548	17.376016	16.242705	17.537859
8	1	0.000000	0	-nan	-nan	1070.000000	64	16.718750	29.633929	15.352000	18.085500	14.896610	18.540890
9	0	13.000000	1	13.000000	-nan	13766.000000	760	18.113158	56.735532	17.564369	18.661947	17.381517	18.844798
