episodeIndex	224
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	6.000000	2	3.000000	8.000000	589.000000	299	1.969900	4.438688	1.725176	2.214624	1.643636	2.296163
1	1	0.000000	0	-nan	-nan	68.000000	18	3.777778	6.653595	2.556607	4.998949	2.149723	5.405832
2	0	12.000000	3	4.000000	4.000000	1690.000000	403	4.193548	17.106724	3.779725	4.607372	3.641842	4.745255
2	1	0.000000	0	-nan	-nan	142.000000	27	5.259259	8.045584	4.162828	6.355691	3.797507	6.721012
3	0	10.000000	2	5.000000	8.000000	2588.000000	414	6.251208	25.946427	5.748375	6.754040	5.580836	6.921579
3	1	9.000000	1	9.000000	-nan	284.000000	36	7.888889	30.044444	6.053976	9.723802	5.442599	10.335178
4	0	18.000000	2	9.000000	2.000000	3502.000000	422	8.298578	30.627979	7.757466	8.839691	7.577172	9.019985
4	1	0.000000	0	-nan	-nan	226.000000	26	8.692308	33.901538	6.398761	10.985855	5.634571	11.750044
5	0	11.000000	1	11.000000	-nan	4956.000000	458	10.820961	41.797196	10.214189	11.427733	10.012018	11.629904
5	1	13.000000	1	13.000000	-nan	385.000000	31	12.419355	42.184946	10.076300	14.762410	9.295615	15.543095
6	0	26.000000	2	13.000000	2.000000	6988.000000	528	13.234848	48.810017	12.624157	13.845540	12.420680	14.049017
6	1	0.000000	0	-nan	-nan	486.000000	30	16.200000	54.717241	13.487398	18.912602	12.583583	19.816417
7	0	32.000000	2	16.000000	2.000000	7751.000000	515	15.050485	51.258147	14.416816	15.684154	14.205684	15.895287
7	1	0.000000	0	-nan	-nan	490.000000	32	15.312500	30.221774	13.360546	17.264454	12.710172	17.914828
8	0	34.000000	2	17.000000	2.000000	8152.000000	487	16.739220	49.460660	16.099116	17.379323	15.885840	17.592600
8	1	0.000000	0	-nan	-nan	594.000000	35	16.971429	26.910924	15.210203	18.732654	14.623379	19.319478
9	0	19.000000	1	19.000000	-nan	6852.000000	380	18.031579	46.911929	17.325856	18.737302	17.090715	18.972443
