episodeIndex	398
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1087.000000	537	2.024209	4.956502	1.831241	2.217176	1.766945	2.281472
1	1	0.000000	0	-nan	-nan	121.000000	31	3.903226	5.290323	3.073480	4.732971	2.797017	5.009435
2	0	2.000000	1	2.000000	-nan	3092.000000	733	4.218281	14.542452	3.935369	4.501193	3.841105	4.595457
2	1	0.000000	0	-nan	-nan	248.000000	46	5.391304	7.976812	4.554892	6.227717	4.276207	6.506402
3	0	14.000000	2	7.000000	32.000000	5095.000000	777	6.557272	26.370749	6.187243	6.927300	6.063953	7.050590
3	1	0.000000	0	-nan	-nan	497.000000	63	7.888889	25.261649	6.617012	9.160766	6.193234	9.584544
4	0	40.000000	5	8.000000	10.000000	7162.000000	802	8.930175	35.543183	8.507335	9.353014	8.366449	9.493900
4	1	0.000000	0	-nan	-nan	500.000000	52	9.615385	39.221719	7.870984	11.359785	7.289765	11.941004
5	0	34.000000	4	8.500000	11.666667	9652.000000	836	11.545455	49.618291	11.056124	12.034785	10.893083	12.197826
5	1	0.000000	0	-nan	-nan	701.000000	53	13.226415	47.178520	11.331373	15.121457	10.699962	15.752868
6	0	14.000000	1	14.000000	-nan	12114.000000	891	13.595960	55.036568	13.096763	14.095156	12.930435	14.261484
6	1	0.000000	0	-nan	-nan	876.000000	52	16.846154	63.583710	14.625117	19.067191	13.885087	19.807221
7	0	15.000000	1	15.000000	-nan	12989.000000	859	15.121071	53.495814	14.619828	15.622314	14.452819	15.789323
7	1	0.000000	0	-nan	-nan	774.000000	48	16.125000	39.984043	14.291811	17.958189	13.681008	18.568992
8	0	16.000000	1	16.000000	-nan	13888.000000	821	16.915956	55.667318	16.392942	17.438970	16.218679	17.613234
8	1	0.000000	0	-nan	-nan	932.000000	55	16.945455	27.830303	15.516685	18.374224	15.040632	18.850278
9	0	17.000000	1	17.000000	-nan	11747.000000	647	18.156105	56.135036	17.564476	18.747734	17.367351	18.944860
