episodeIndex	740
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2219.000000	1013	2.190523	6.743309	2.026647	2.354400	1.972045	2.409002
1	1	0.000000	0	-nan	-nan	187.000000	51	3.666667	7.626667	2.889942	4.443391	2.631145	4.702189
2	0	2.000000	1	2.000000	-nan	6102.000000	1393	4.380474	15.702837	4.167219	4.593728	4.096165	4.664783
2	1	0.000000	0	-nan	-nan	626.000000	101	6.198020	24.120396	5.216461	7.179578	4.889415	7.506625
3	0	3.000000	1	3.000000	-nan	9860.000000	1480	6.662162	27.288087	6.389428	6.934897	6.298555	7.025770
3	1	0.000000	0	-nan	-nan	885.000000	109	8.119266	26.920829	7.121071	9.117461	6.788481	9.450051
4	0	4.000000	1	4.000000	-nan	13398.000000	1480	9.052703	36.210878	8.738527	9.366879	8.633846	9.471560
4	1	0.000000	0	-nan	-nan	864.000000	91	9.494505	37.830525	8.199460	10.789551	7.767962	11.221049
5	0	5.000000	1	5.000000	-nan	17331.000000	1519	11.409480	46.975826	11.056262	11.762698	10.938573	11.880387
5	1	0.000000	0	-nan	-nan	1375.000000	105	13.095238	46.490842	11.758724	14.431753	11.313409	14.877067
6	0	6.000000	1	6.000000	-nan	21384.000000	1594	13.415307	51.791002	13.053258	13.777357	12.932627	13.897988
6	1	0.000000	0	-nan	-nan	1852.000000	102	18.156863	79.341487	16.385389	19.928336	15.795150	20.518576
7	0	7.000000	1	7.000000	-nan	24209.000000	1577	15.351300	54.731840	14.977113	15.725487	14.852437	15.850163
7	1	0.000000	0	-nan	-nan	1926.000000	108	17.833333	57.504673	16.367704	19.298963	15.879369	19.787298
8	0	8.000000	1	8.000000	-nan	26604.000000	1556	17.097686	55.535146	16.718228	17.477144	16.591796	17.603576
8	1	0.000000	0	-nan	-nan	1828.000000	106	17.245283	39.729739	16.015610	18.474956	15.605894	18.884672
9	0	9.000000	1	9.000000	-nan	21830.000000	1202	18.161398	55.043038	17.731581	18.591215	17.588370	18.734426
