episodeIndex	935
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2739.000000	1273	2.151610	6.279669	2.010539	2.292682	1.963535	2.339685
1	1	0.000000	0	-nan	-nan	242.000000	68	3.558824	6.787533	2.924244	4.193403	2.712808	4.404839
2	0	0.000000	0	-nan	-nan	7428.000000	1738	4.273878	14.243888	4.092044	4.455712	4.031459	4.516297
2	1	2.000000	1	2.000000	-nan	752.000000	124	6.064516	20.808812	5.241710	6.887322	4.967559	7.161474
3	0	3.000000	1	3.000000	-nan	12390.000000	1876	6.604478	25.381612	6.370848	6.838107	6.293005	6.915950
3	1	0.000000	0	-nan	-nan	1110.000000	132	8.409091	28.014573	7.483776	9.334406	7.175469	9.642713
4	0	4.000000	1	4.000000	-nan	16884.000000	1882	8.971307	34.037454	8.701189	9.241425	8.611188	9.331426
4	1	0.000000	0	-nan	-nan	1178.000000	123	9.577236	34.770625	8.509317	10.645155	8.153496	11.000976
5	0	5.000000	1	5.000000	-nan	21496.000000	1912	11.242678	43.537100	10.939589	11.545767	10.838602	11.646754
5	1	0.000000	0	-nan	-nan	1733.000000	133	13.030075	42.362725	11.896499	14.163651	11.518801	14.541349
6	0	24.000000	3	8.000000	4.000000	26724.000000	2013	13.275708	47.966194	12.965659	13.585757	12.862353	13.689062
6	1	0.000000	0	-nan	-nan	2136.000000	123	17.365854	74.709316	15.800475	18.931232	15.278905	19.452803
7	0	20.000000	2	10.000000	2.000000	30306.000000	1986	15.259819	50.773770	14.938664	15.580974	14.831658	15.687980
7	1	7.000000	1	7.000000	-nan	2371.000000	137	17.306569	56.170030	16.020464	18.592675	15.591945	19.021194
8	0	12.000000	1	12.000000	-nan	33630.000000	1974	17.036474	51.728015	16.711332	17.361617	16.602997	17.469951
8	1	0.000000	0	-nan	-nan	2260.000000	128	17.656250	38.432087	16.555657	18.756843	16.188950	19.123550
9	0	13.000000	1	13.000000	-nan	27646.000000	1524	18.140420	51.759652	17.770261	18.510578	17.646928	18.633912
