episodeIndex	150
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	396.000000	198	2.000000	4.984772	1.681305	2.318695	1.575119	2.424881
1	1	0.000000	0	-nan	-nan	43.000000	11	3.909091	9.090909	2.083128	5.735054	1.474734	6.343448
2	0	2.000000	1	2.000000	-nan	1152.000000	268	4.298507	18.217676	3.774830	4.822185	3.600346	4.996669
2	1	0.000000	0	-nan	-nan	118.000000	23	5.130435	7.936759	3.950543	6.310327	3.557413	6.703456
3	0	3.000000	1	3.000000	-nan	1697.000000	275	6.170909	26.813749	5.543722	6.798096	5.334749	7.007069
3	1	0.000000	0	-nan	-nan	202.000000	26	7.769231	32.024615	5.540078	9.998384	4.797344	10.741118
4	0	4.000000	1	4.000000	-nan	2384.000000	282	8.453901	34.697156	7.749359	9.158443	7.514611	9.393190
4	1	0.000000	0	-nan	-nan	172.000000	20	8.600000	41.305263	5.713495	11.486505	4.751737	12.448263
5	0	5.000000	1	5.000000	-nan	3529.000000	321	10.993769	45.212461	10.239961	11.747578	9.988798	11.998741
5	1	0.000000	0	-nan	-nan	276.000000	22	12.545455	54.069264	9.396630	15.694279	8.347469	16.743440
6	0	6.000000	1	6.000000	-nan	4896.000000	366	13.377049	53.112239	12.611908	14.142190	12.356970	14.397128
6	1	0.000000	0	-nan	-nan	378.000000	22	17.181818	57.393939	13.937628	20.426008	12.856693	21.506943
7	0	7.000000	1	7.000000	-nan	5340.000000	350	15.257143	56.541138	14.449847	16.064439	14.180863	16.333423
7	1	0.000000	0	-nan	-nan	334.000000	22	15.181818	30.441558	12.819128	17.544508	12.031901	18.331735
8	0	8.000000	1	8.000000	-nan	5434.000000	322	16.875776	54.495424	16.049478	17.702074	15.774163	17.977389
8	1	0.000000	0	-nan	-nan	446.000000	26	17.153846	35.255385	14.814952	19.492741	14.035653	20.272040
9	0	9.000000	1	9.000000	-nan	4643.000000	255	18.207843	51.070804	17.308965	19.106721	17.009467	19.406220
