episodeIndex	725
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2159.000000	989	2.183013	6.773152	2.016794	2.349233	1.961411	2.404615
1	1	0.000000	0	-nan	-nan	184.000000	50	3.680000	7.773061	2.888054	4.471946	2.624184	4.735816
2	0	2.000000	1	2.000000	-nan	5970.000000	1361	4.386481	15.912288	4.169300	4.603662	4.096937	4.676024
2	1	0.000000	0	-nan	-nan	614.000000	99	6.202020	24.530200	5.202210	7.201830	4.869082	7.534958
3	0	3.000000	1	3.000000	-nan	9642.000000	1448	6.658840	27.540751	6.381834	6.935845	6.289539	7.028141
3	1	0.000000	0	-nan	-nan	857.000000	105	8.161905	27.675458	7.130718	9.193092	6.787136	9.536674
4	0	4.000000	1	4.000000	-nan	13030.000000	1447	9.004838	36.121000	8.687494	9.322182	8.581757	9.427918
4	1	0.000000	0	-nan	-nan	842.000000	87	9.678161	38.685913	8.338788	11.017533	7.892521	11.463800
5	0	5.000000	1	5.000000	-nan	16964.000000	1492	11.369973	46.838212	11.014096	11.725851	10.895521	11.844426
5	1	7.000000	1	7.000000	-nan	1351.000000	103	13.116505	47.201980	11.756795	14.476214	11.303752	14.929257
6	0	24.000000	3	8.000000	4.000000	21050.000000	1570	13.407643	51.919126	13.042386	13.772900	12.920686	13.894601
6	1	0.000000	0	-nan	-nan	1830.000000	100	18.300000	79.868687	16.504965	20.095035	15.906876	20.693124
7	0	35.000000	3	11.666667	9.333333	23672.000000	1544	15.331606	54.516019	14.954188	15.709025	14.828435	15.834777
7	1	0.000000	0	-nan	-nan	1909.000000	107	17.841121	58.040557	16.361814	19.320429	15.868922	19.813321
8	0	42.000000	3	14.000000	4.000000	25908.000000	1519	17.055958	55.210964	16.673029	17.438887	16.545440	17.566476
8	1	0.000000	0	-nan	-nan	1778.000000	103	17.262136	39.920807	16.011688	18.512584	15.595050	18.929222
9	0	30.000000	2	15.000000	8.000000	21296.000000	1174	18.139693	54.969386	17.705072	18.574315	17.560260	18.719127
