episodeIndex	472
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1336.000000	636	2.100629	6.244976	1.901598	2.299660	1.835282	2.365976
1	1	0.000000	0	-nan	-nan	147.000000	35	4.200000	8.517647	3.209144	5.190856	2.879000	5.521000
2	0	10.000000	2	5.000000	18.000000	3846.000000	880	4.370455	16.376828	4.096450	4.644459	4.005154	4.735755
2	1	0.000000	0	-nan	-nan	302.000000	56	5.392857	7.406494	4.662396	6.123318	4.419013	6.366701
3	0	24.000000	4	6.000000	6.666667	6279.000000	943	6.658537	27.980944	6.312549	7.004524	6.197270	7.119804
3	1	0.000000	0	-nan	-nan	549.000000	69	7.956522	24.189258	6.767277	9.145767	6.371031	9.542013
4	0	20.000000	3	6.666667	9.333333	8620.000000	959	8.988530	36.274399	8.597891	9.379169	8.467734	9.509326
4	1	0.000000	0	-nan	-nan	568.000000	60	9.466667	36.863277	7.892300	11.041034	7.367735	11.565599
5	0	11.000000	1	11.000000	-nan	11359.000000	987	11.508612	49.919551	11.056900	11.960324	10.906394	12.110830
5	1	0.000000	0	-nan	-nan	948.000000	68	13.941176	60.235294	12.050768	15.831585	11.420901	16.461452
6	0	32.000000	2	16.000000	32.000000	14116.000000	1034	13.651838	55.824455	13.185139	14.118536	13.029639	14.274036
6	1	0.000000	0	-nan	-nan	1234.000000	68	18.147059	78.604917	15.987550	20.306568	15.268021	21.026097
7	0	53.000000	3	17.666667	17.333333	15257.000000	1001	15.241758	54.537495	14.772929	15.710588	14.616719	15.866798
7	1	17.000000	1	17.000000	-nan	902.000000	56	16.107143	35.479221	14.508404	17.705882	13.975718	18.238568
8	0	70.000000	4	17.500000	11.666667	16300.000000	965	16.891192	55.578397	16.409162	17.373222	16.248554	17.533830
8	1	0.000000	0	-nan	-nan	1070.000000	64	16.718750	29.633929	15.352000	18.085500	14.896610	18.540890
9	0	38.000000	2	19.000000	32.000000	13838.000000	764	18.112565	56.527286	17.566220	18.658910	17.384183	18.840948
