episodeIndex	137
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	349.000000	179	1.949721	4.823300	1.620012	2.279429	1.510156	2.389285
1	1	0.000000	0	-nan	-nan	43.000000	11	3.909091	9.090909	2.083128	5.735054	1.474734	6.343448
2	0	6.000000	2	3.000000	2.000000	1060.000000	244	4.344262	19.436551	3.777372	4.911153	3.588489	5.100036
2	1	0.000000	0	-nan	-nan	118.000000	23	5.130435	7.936759	3.950543	6.310327	3.557413	6.703456
3	0	8.000000	2	4.000000	2.000000	1603.000000	255	6.286275	28.354732	5.616502	6.956047	5.393340	7.179209
3	1	0.000000	0	-nan	-nan	172.000000	24	7.166667	17.362319	5.458293	8.875040	4.889078	9.444255
4	0	6.000000	1	6.000000	-nan	2020.000000	251	8.047809	27.229705	7.386249	8.709369	7.165823	8.929795
4	1	0.000000	0	-nan	-nan	154.000000	17	9.058824	47.058824	5.717022	12.400625	4.603563	13.514084
5	0	16.000000	2	8.000000	2.000000	2959.000000	283	10.455830	34.809212	9.751399	11.160261	9.516689	11.394972
5	1	0.000000	0	-nan	-nan	197.000000	17	11.588235	28.382353	8.992955	14.183516	8.128230	15.048240
6	0	18.000000	2	9.000000	2.000000	4318.000000	331	13.045317	47.255516	12.286396	13.804239	12.033530	14.057105
6	1	0.000000	0	-nan	-nan	308.000000	18	17.111111	67.398693	13.224473	20.997749	11.929480	22.292742
7	0	11.000000	1	11.000000	-nan	4860.000000	320	15.187500	56.641850	14.342458	16.032542	14.060897	16.314103
7	1	0.000000	0	-nan	-nan	303.000000	21	14.428571	18.857143	12.525247	16.331896	11.891076	16.966067
8	0	12.000000	1	12.000000	-nan	5064.000000	303	16.712871	50.271589	15.894737	17.531006	15.622142	17.803601
8	1	0.000000	0	-nan	-nan	400.000000	23	17.391304	39.430830	14.761408	20.021201	13.885150	20.897459
9	0	13.000000	1	13.000000	-nan	4304.000000	238	18.084034	45.857887	17.202370	18.965698	16.908607	19.259460
