episodeIndex	393
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1082.000000	532	2.033835	4.993203	1.839246	2.228424	1.774410	2.293259
1	1	0.000000	0	-nan	-nan	118.000000	30	3.933333	5.443678	3.077734	4.788932	2.792657	5.074010
2	0	2.000000	1	2.000000	-nan	3040.000000	723	4.204703	14.495435	3.920302	4.489104	3.825542	4.583863
2	1	0.000000	0	-nan	-nan	240.000000	45	5.333333	8.000000	4.486450	6.180216	4.204277	6.462390
3	0	3.000000	1	3.000000	-nan	4994.000000	764	6.536649	26.568773	6.162087	6.911211	6.037287	7.036012
3	1	0.000000	0	-nan	-nan	494.000000	62	7.967742	25.277631	6.685243	9.250241	6.257926	9.677558
4	0	4.000000	1	4.000000	-nan	7048.000000	788	8.944162	35.966383	8.515051	9.373274	8.372075	9.516250
4	1	0.000000	0	-nan	-nan	500.000000	52	9.615385	39.221719	7.870984	11.359785	7.289765	11.941004
5	0	5.000000	1	5.000000	-nan	9562.000000	826	11.576271	49.965691	11.082267	12.070275	10.917669	12.234873
5	1	0.000000	0	-nan	-nan	692.000000	52	13.307692	47.746606	11.383032	15.232353	10.741752	15.873633
6	0	14.000000	2	7.000000	2.000000	12046.000000	885	13.611299	55.251456	13.109437	14.113162	12.942221	14.280378
6	1	0.000000	0	-nan	-nan	876.000000	52	16.846154	63.583710	14.625117	19.067191	13.885087	19.807221
7	0	16.000000	2	8.000000	2.000000	12922.000000	854	15.131148	53.703765	14.627464	15.634831	14.459641	15.802654
7	1	0.000000	0	-nan	-nan	774.000000	48	16.125000	39.984043	14.291811	17.958189	13.681008	18.568992
8	0	10.000000	1	10.000000	-nan	13816.000000	816	16.931373	55.877493	16.405769	17.456976	16.230643	17.632102
8	1	0.000000	0	-nan	-nan	932.000000	55	16.945455	27.830303	15.516685	18.374224	15.040632	18.850278
9	0	11.000000	1	11.000000	-nan	11670.000000	642	18.177570	56.395877	17.582263	18.772877	17.383913	18.971228
