episodeIndex	110
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	267.000000	141	1.893617	4.538602	1.533257	2.253977	1.413189	2.374045
1	1	0.000000	0	-nan	-nan	43.000000	11	3.909091	9.090909	2.083128	5.735054	1.474734	6.343448
2	0	12.000000	3	4.000000	4.000000	856.000000	195	4.389744	21.661750	3.720300	5.059187	3.497247	5.282240
2	1	0.000000	0	-nan	-nan	102.000000	19	5.368421	9.356725	3.958906	6.777936	3.489268	7.247574
3	0	12.000000	2	6.000000	2.000000	1316.000000	204	6.450980	32.800541	5.645583	7.256377	5.377232	7.524729
3	1	3.000000	1	3.000000	-nan	169.000000	23	7.347826	17.328063	5.604432	9.091221	5.023548	9.672104
4	0	0.000000	0	-nan	-nan	1646.000000	203	8.108374	29.354533	7.344584	8.872165	7.090096	9.126653
4	1	8.000000	1	8.000000	-nan	132.000000	14	9.428571	55.648352	5.424086	13.433057	4.089827	14.767316
5	0	9.000000	1	9.000000	-nan	2258.000000	220	10.263636	35.747530	9.453988	11.073284	9.184221	11.343052
5	1	0.000000	0	-nan	-nan	132.000000	12	11.000000	34.181818	7.610064	14.389936	6.480567	15.519433
6	0	10.000000	1	10.000000	-nan	3274.000000	254	12.889764	47.885033	12.017661	13.761866	11.727084	14.052443
6	1	0.000000	0	-nan	-nan	218.000000	15	14.533333	16.838095	12.405266	16.661401	11.696212	17.370454
7	0	11.000000	1	11.000000	-nan	3620.000000	248	14.596774	42.686953	13.763465	15.430084	13.485813	15.707735
7	1	0.000000	0	-nan	-nan	243.000000	17	14.294118	19.970588	12.117132	16.471103	11.391780	17.196456
8	0	12.000000	1	12.000000	-nan	3846.000000	241	15.958506	35.648271	15.186012	16.731001	14.928624	16.988389
8	1	0.000000	0	-nan	-nan	320.000000	19	16.842105	14.807018	15.068971	18.615239	14.478179	19.206032
9	0	13.000000	1	13.000000	-nan	3417.000000	195	17.523077	36.240444	16.657184	18.388970	16.368677	18.677477
