episodeIndex	818
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	9.000000	3	3.000000	4.000000	2446.000000	1120	2.183929	6.550590	2.030320	2.337537	1.979139	2.388718
1	1	0.000000	0	-nan	-nan	197.000000	57	3.456140	7.288221	2.737920	4.174361	2.498615	4.413666
2	0	12.000000	3	4.000000	4.000000	6588.000000	1528	4.311518	14.891760	4.113231	4.509806	4.047163	4.575874
2	1	0.000000	0	-nan	-nan	668.000000	107	6.242991	23.298889	5.305730	7.180251	4.993443	7.492538
3	0	7.000000	1	7.000000	-nan	10833.000000	1633	6.633803	26.422190	6.378312	6.889294	6.293184	6.974421
3	1	0.000000	0	-nan	-nan	1026.000000	122	8.409836	28.607506	7.437213	9.382459	7.113143	9.706529
4	0	8.000000	1	8.000000	-nan	14868.000000	1647	9.027322	35.580663	8.732103	9.322542	8.633739	9.420906
4	1	0.000000	0	-nan	-nan	1006.000000	104	9.673077	37.057132	8.474119	10.872035	8.074637	11.271517
5	0	9.000000	1	9.000000	-nan	19070.000000	1678	11.364720	45.977812	11.032242	11.697198	10.921463	11.807976
5	1	0.000000	0	-nan	-nan	1522.000000	116	13.120690	45.028786	11.869277	14.372103	11.452317	14.789063
6	0	10.000000	1	10.000000	-nan	23506.000000	1760	13.355682	50.202014	13.016456	13.694908	12.903429	13.807935
6	1	0.000000	0	-nan	-nan	2002.000000	112	17.875000	78.002252	16.198787	19.551213	15.640288	20.109712
7	0	28.000000	2	14.000000	18.000000	26634.000000	1736	15.342166	53.376803	14.989969	15.694363	14.872620	15.811712
7	1	0.000000	0	-nan	-nan	2081.000000	119	17.487395	57.896026	16.086403	18.888386	15.619606	19.355184
8	0	80.000000	5	16.000000	10.000000	29246.000000	1711	17.092928	54.517090	16.734398	17.451458	16.614939	17.570918
8	1	0.000000	0	-nan	-nan	1928.000000	111	17.369369	38.835053	16.181318	18.557420	15.785470	18.953268
9	0	68.000000	4	17.000000	13.333333	23902.000000	1318	18.135053	54.273319	17.727466	18.542640	17.591662	18.678444
