episodeIndex	652
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	0	-nan	-nan	1991.000000	897	2.219621	7.193900	2.039746	2.399496	1.979813	2.459429
1	1	1.000000	1	1.000000	-nan	176.000000	44	4.000000	7.906977	3.148541	4.851459	2.864843	5.135157
2	0	6.000000	2	3.000000	2.000000	5582.000000	1245	4.483534	16.901055	4.249512	4.717556	4.171538	4.795530
2	1	0.000000	0	-nan	-nan	484.000000	84	5.761905	9.581182	5.083554	6.440256	4.857533	6.666276
3	0	3.000000	1	3.000000	-nan	8899.000000	1323	6.726379	27.425832	6.437189	7.015570	6.340833	7.111926
3	1	5.000000	1	5.000000	-nan	807.000000	99	8.151515	28.660482	7.070806	9.232224	6.710724	9.592307
4	0	6.000000	1	6.000000	-nan	11956.000000	1322	9.043873	36.250912	8.711268	9.376478	8.600447	9.487299
4	1	0.000000	0	-nan	-nan	778.000000	78	9.974359	41.713620	8.505513	11.443205	8.016107	11.932611
5	0	7.000000	1	7.000000	-nan	15465.000000	1351	11.447076	47.349604	11.071053	11.823100	10.945765	11.948388
5	1	0.000000	0	-nan	-nan	1203.000000	89	13.516854	51.138917	11.994326	15.039382	11.487033	15.546675
6	0	30.000000	3	10.000000	4.000000	19068.000000	1411	13.513820	52.696795	13.125658	13.901982	12.996326	14.031314
6	1	0.000000	0	-nan	-nan	1620.000000	90	18.000000	77.393258	16.137420	19.862580	15.516825	20.483175
7	0	33.000000	3	11.000000	4.000000	21227.000000	1381	15.370746	54.616071	14.971309	15.770183	14.838220	15.903271
7	1	0.000000	0	-nan	-nan	1505.000000	87	17.298851	59.211975	15.641823	18.955878	15.089716	19.507985
8	0	14.000000	1	14.000000	-nan	22854.000000	1341	17.042506	55.016849	16.635671	17.449340	16.500117	17.584894
8	1	0.000000	0	-nan	-nan	1692.000000	97	17.443299	40.895189	16.139127	18.747471	15.704589	19.182009
9	0	15.000000	1	15.000000	-nan	19082.000000	1050	18.173333	54.355056	17.716340	18.630327	17.564074	18.782593
