episodeIndex	675
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2038.000000	924	2.205628	7.060597	2.030050	2.381205	1.971549	2.439706
1	1	0.000000	0	-nan	-nan	178.000000	46	3.869565	7.938164	3.035182	4.703949	2.757173	4.981958
2	0	6.000000	2	3.000000	2.000000	5692.000000	1281	4.443404	16.559490	4.215037	4.671771	4.138947	4.747861
2	1	0.000000	0	-nan	-nan	492.000000	85	5.788235	9.526050	5.115829	6.460641	4.891790	6.684681
3	0	15.000000	3	5.000000	4.000000	9080.000000	1360	6.676471	27.003419	6.393446	6.959495	6.299144	7.053797
3	1	0.000000	0	-nan	-nan	827.000000	101	8.188119	28.654257	7.118280	9.257958	6.761819	9.614419
4	0	14.000000	2	7.000000	2.000000	12238.000000	1360	8.998529	35.838114	8.672477	9.324582	8.563839	9.433220
4	1	0.000000	0	-nan	-nan	790.000000	80	9.875000	41.047468	8.436258	11.313742	7.956883	11.793117
5	0	20.000000	2	10.000000	2.000000	15878.000000	1396	11.373926	46.635707	11.006811	11.741040	10.884492	11.863359
5	1	0.000000	0	-nan	-nan	1238.000000	92	13.456522	50.470616	11.968840	14.944203	11.473158	15.439886
6	0	22.000000	2	11.000000	2.000000	19678.000000	1461	13.468857	52.216324	13.089138	13.848576	12.962619	13.975095
6	1	0.000000	0	-nan	-nan	1634.000000	91	17.956044	76.709158	16.111931	19.800157	15.497489	20.414599
7	0	13.000000	1	13.000000	-nan	21870.000000	1426	15.336606	54.045213	14.945582	15.727630	14.815296	15.857916
7	1	0.000000	0	-nan	-nan	1579.000000	91	17.351648	57.119414	15.760335	18.942962	15.230123	19.473173
8	0	14.000000	1	14.000000	-nan	23676.000000	1392	17.008621	54.619624	16.610752	17.406489	16.478186	17.539055
8	1	0.000000	0	-nan	-nan	1714.000000	99	17.313131	40.911152	16.021948	18.604314	15.591737	19.034525
9	0	15.000000	1	15.000000	-nan	19751.000000	1089	18.136823	54.349828	17.688109	18.585537	17.538601	18.735044
