episodeIndex	422
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1174.000000	572	2.052448	5.076054	1.863235	2.241660	1.800191	2.304704
1	1	0.000000	0	-nan	-nan	136.000000	32	4.250000	8.967742	3.186711	5.313289	2.832433	5.667567
2	0	6.000000	2	3.000000	2.000000	3378.000000	786	4.297710	15.080683	4.019493	4.575927	3.926793	4.668626
2	1	0.000000	0	-nan	-nan	264.000000	49	5.387755	7.867347	4.582931	6.192579	4.314771	6.460739
3	0	8.000000	2	4.000000	2.000000	5570.000000	836	6.662679	27.167516	6.300598	7.024761	6.179955	7.145403
3	1	0.000000	0	-nan	-nan	526.000000	66	7.969697	24.522145	6.745386	9.194008	6.337456	9.601938
4	0	6.000000	1	6.000000	-nan	7678.000000	852	9.011737	35.764844	8.600215	9.423259	8.463100	9.560374
4	1	8.000000	1	8.000000	-nan	518.000000	55	9.418182	37.877441	7.751343	11.085020	7.195967	11.640396
5	0	16.000000	2	8.000000	2.000000	10052.000000	874	11.501144	49.008590	11.025519	11.976769	10.867045	12.135244
5	1	0.000000	0	-nan	-nan	733.000000	55	13.327273	46.039057	11.489607	15.164938	10.877313	15.777232
6	0	22.000000	2	11.000000	2.000000	12516.000000	923	13.560130	54.587216	13.071670	14.048590	12.908919	14.211341
6	1	0.000000	0	-nan	-nan	928.000000	55	16.872727	63.076094	14.721751	19.023704	14.005065	19.740390
7	0	24.000000	2	12.000000	2.000000	13549.000000	899	15.071190	53.046151	14.583289	15.559091	14.420725	15.721655
7	1	0.000000	0	-nan	-nan	787.000000	49	16.061224	39.350340	14.261273	17.861176	13.661545	18.460904
8	0	14.000000	1	14.000000	-nan	14606.000000	867	16.846597	55.407156	16.338838	17.354357	16.169657	17.523538
8	1	0.000000	0	-nan	-nan	940.000000	56	16.785714	28.753247	15.346472	18.224957	14.866929	18.704500
9	0	15.000000	1	15.000000	-nan	12367.000000	683	18.106881	56.098530	17.531243	18.682520	17.339445	18.874318
