episodeIndex	317
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	855.000000	429	1.993007	4.310699	1.791667	2.194347	1.724582	2.261432
1	1	0.000000	0	-nan	-nan	95.000000	23	4.130435	6.118577	3.094468	5.166402	2.749293	5.511577
2	0	6.000000	2	3.000000	2.000000	2412.000000	579	4.165803	15.169694	3.840691	4.490916	3.732366	4.599240
2	1	0.000000	0	-nan	-nan	186.000000	34	5.470588	8.559715	4.462787	6.478389	4.126997	6.814180
3	0	5.000000	1	5.000000	-nan	3961.000000	605	6.547107	29.271370	6.105305	6.988910	5.958100	7.136115
3	1	0.000000	0	-nan	-nan	377.000000	49	7.693878	24.258503	6.280629	9.107126	5.809747	9.578008
4	0	6.000000	1	6.000000	-nan	5550.000000	626	8.865815	37.220365	8.376050	9.355580	8.212864	9.518765
4	1	0.000000	0	-nan	-nan	396.000000	40	9.900000	46.758974	7.728364	12.071636	7.004794	12.795206
5	0	7.000000	1	7.000000	-nan	7524.000000	660	11.400000	48.094689	10.857798	11.942202	10.677141	12.122859
5	1	0.000000	0	-nan	-nan	584.000000	44	13.272727	53.319239	11.061669	15.483786	10.324964	16.220491
6	0	8.000000	1	8.000000	-nan	9700.000000	719	13.490960	54.130489	12.939846	14.042073	12.756220	14.225699
6	1	0.000000	0	-nan	-nan	696.000000	41	16.975610	69.824390	14.354433	19.596786	13.481081	20.470139
7	0	9.000000	1	9.000000	-nan	10539.000000	701	15.034237	53.987398	14.476831	15.591643	14.291108	15.777366
7	1	0.000000	0	-nan	-nan	617.000000	39	15.820513	41.414305	13.750717	17.890309	13.061080	18.579946
8	0	22.000000	2	11.000000	2.000000	11142.000000	665	16.754887	54.941335	16.177558	17.332216	15.985197	17.524577
8	1	0.000000	0	-nan	-nan	758.000000	44	17.227273	31.668076	15.523275	18.931271	14.955518	19.499028
9	0	24.000000	2	12.000000	2.000000	9354.000000	516	18.127907	55.509822	17.469121	18.786693	17.249619	19.006195
