episodeIndex	15
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	16	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	9.000000	3	3.000000	4.000000	47.000000	25	1.880000	1.693333	1.325277	2.434723	1.113099	2.646901
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	12.000000	3	4.000000	4.000000	96.000000	29	3.310345	2.650246	2.665999	3.954691	2.419541	4.201148
2	1	0.000000	0	-nan	-nan	8.000000	2	4.000000	8.000000	-0.262900	8.262900	-1.893426	9.893426
3	0	16.000000	2	8.000000	2.000000	132.000000	26	5.076923	3.993846	4.241543	5.912303	3.922017	6.231830
3	1	0.000000	0	-nan	-nan	7.000000	1	7.000000	-nan	-nan	-nan	-nan	-nan
4	0	30.000000	3	10.000000	4.000000	254.000000	29	8.758621	23.261084	6.849686	10.667556	6.119533	11.397708
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	24.000000	2	12.000000	2.000000	382.000000	34	11.235294	19.821747	9.607848	12.862740	8.985362	13.485226
5	1	0.000000	0	-nan	-nan	54.000000	6	9.000000	16.000000	5.519357	12.480643	4.188038	13.811962
6	0	14.000000	1	14.000000	-nan	600.000000	48	12.500000	24.255319	10.984842	14.015158	10.405305	14.594695
6	1	0.000000	0	-nan	-nan	54.000000	4	13.500000	3.666667	11.459292	15.540708	10.678737	16.321263
7	0	15.000000	1	15.000000	-nan	667.000000	45	14.822222	26.513131	13.186162	16.458283	12.560381	17.084063
7	1	0.000000	0	-nan	-nan	13.000000	1	13.000000	-nan	-nan	-nan	-nan	-nan
8	0	16.000000	1	16.000000	-nan	640.000000	38	16.842105	22.839260	15.189670	18.494540	14.557627	19.126584
8	1	0.000000	0	-nan	-nan	16.000000	1	16.000000	-nan	-nan	-nan	-nan	-nan
9	0	17.000000	1	17.000000	-nan	533.000000	29	18.379310	21.172414	16.558095	20.200526	15.861494	20.897127
