episodeIndex	413
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1140.000000	558	2.043011	5.050211	1.851928	2.234094	1.788260	2.297761
1	1	0.000000	0	-nan	-nan	121.000000	31	3.903226	5.290323	3.073480	4.732971	2.797017	5.009435
2	0	2.000000	1	2.000000	-nan	3222.000000	763	4.222805	14.265254	3.948166	4.497444	3.856659	4.588951
2	1	0.000000	0	-nan	-nan	258.000000	48	5.375000	8.026596	4.553647	6.196353	4.279980	6.470020
3	0	3.000000	1	3.000000	-nan	5309.000000	811	6.546239	25.867921	6.187520	6.904959	6.067998	7.024481
3	1	0.000000	0	-nan	-nan	504.000000	64	7.875000	24.873016	6.622843	9.127157	6.205635	9.544365
4	0	4.000000	1	4.000000	-nan	7418.000000	830	8.937349	35.004514	8.524865	9.349834	8.387429	9.487270
4	1	0.000000	0	-nan	-nan	510.000000	54	9.444444	38.553459	7.747298	11.141591	7.181824	11.707065
5	0	5.000000	1	5.000000	-nan	9911.000000	861	11.511034	48.836215	11.032675	11.989393	10.873290	12.148778
5	1	0.000000	0	-nan	-nan	720.000000	54	13.333333	46.905660	11.461357	15.205310	10.837631	15.829035
6	0	6.000000	1	6.000000	-nan	12392.000000	913	13.572837	54.567332	13.081798	14.063875	12.918189	14.227485
6	1	0.000000	0	-nan	-nan	928.000000	55	16.872727	63.076094	14.721751	19.023704	14.005065	19.740390
7	0	7.000000	1	7.000000	-nan	13371.000000	885	15.108475	53.146591	14.616264	15.600685	14.452264	15.764685
7	1	0.000000	0	-nan	-nan	774.000000	48	16.125000	39.984043	14.291811	17.958189	13.681008	18.568992
8	0	8.000000	1	8.000000	-nan	14332.000000	849	16.881037	55.383237	16.368034	17.394040	16.197105	17.564968
8	1	0.000000	0	-nan	-nan	940.000000	56	16.785714	28.753247	15.346472	18.224957	14.866929	18.704500
9	0	9.000000	1	9.000000	-nan	12132.000000	670	18.107463	55.997403	17.526790	18.688135	17.333315	18.881610
