episodeIndex	929
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	9.000000	3	3.000000	4.000000	2724.000000	1266	2.151659	6.271053	2.010295	2.293022	1.963194	2.340124
1	1	0.000000	0	-nan	-nan	242.000000	68	3.558824	6.787533	2.924244	4.193403	2.712808	4.404839
2	0	12.000000	3	4.000000	4.000000	7390.000000	1729	4.274147	14.274337	4.091646	4.456648	4.030838	4.517456
2	1	0.000000	0	-nan	-nan	744.000000	122	6.098361	21.015039	5.264737	6.931984	4.986982	7.209740
3	0	7.000000	1	7.000000	-nan	12314.000000	1862	6.613319	25.505422	6.378242	6.848396	6.299916	6.926722
3	1	0.000000	0	-nan	-nan	1110.000000	132	8.409091	28.014573	7.483776	9.334406	7.175469	9.642713
4	0	8.000000	1	8.000000	-nan	16802.000000	1871	8.980224	34.168058	8.708794	9.251654	8.618356	9.342093
4	1	0.000000	0	-nan	-nan	1174.000000	122	9.622951	34.798808	8.550230	10.695672	8.192808	11.053093
5	0	9.000000	1	9.000000	-nan	21404.000000	1902	11.253417	43.679039	10.949038	11.557797	10.847621	11.659214
5	1	11.000000	1	11.000000	-nan	1733.000000	133	13.030075	42.362725	11.896499	14.163651	11.518801	14.541349
6	0	22.000000	2	11.000000	2.000000	26604.000000	2002	13.288711	48.089518	12.977412	13.600010	12.873690	13.703732
6	1	0.000000	0	-nan	-nan	2118.000000	122	17.360656	75.323398	15.782428	18.938883	15.256577	19.464735
7	0	30.000000	2	15.000000	8.000000	30168.000000	1976	15.267206	50.917932	14.944783	15.589630	14.837355	15.697058
7	1	15.000000	1	15.000000	-nan	2345.000000	135	17.370370	56.190160	16.074541	18.666200	15.642782	19.097959
8	0	68.000000	4	17.000000	6.666667	33488.000000	1965	17.042239	51.850048	16.715969	17.368510	16.607258	17.477220
8	1	0.000000	0	-nan	-nan	2260.000000	128	17.656250	38.432087	16.555657	18.756843	16.188950	19.123550
9	0	40.000000	2	20.000000	2.000000	27531.000000	1517	18.148319	51.849359	17.776986	18.519652	17.653261	18.643377
