episodeIndex	346
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	942.000000	466	2.021459	5.096313	1.811411	2.231508	1.741424	2.301494
1	1	0.000000	0	-nan	-nan	103.000000	25	4.120000	5.693333	3.161487	5.078513	2.842119	5.397881
2	0	2.000000	1	2.000000	-nan	2640.000000	629	4.197138	15.413304	3.882721	4.511556	3.777959	4.616317
2	1	0.000000	0	-nan	-nan	210.000000	39	5.384615	8.242915	4.461209	6.308021	4.153539	6.615692
3	0	3.000000	1	3.000000	-nan	4356.000000	664	6.560241	28.367406	6.145086	6.975396	6.006760	7.113722
3	1	0.000000	0	-nan	-nan	438.000000	56	7.821429	25.422078	6.468122	9.174735	6.017213	9.625644
4	0	10.000000	2	5.000000	2.000000	6118.000000	687	8.905386	36.887537	8.439965	9.370807	8.284890	9.525881
4	1	0.000000	0	-nan	-nan	458.000000	46	9.956522	42.931401	8.016113	11.896930	7.369586	12.543457
5	0	12.000000	2	6.000000	2.000000	8382.000000	724	11.577348	51.865378	11.039754	12.114942	10.860633	12.294063
5	1	0.000000	0	-nan	-nan	644.000000	48	13.416667	50.205674	11.362478	15.470856	10.678040	16.155293
6	0	22.000000	2	11.000000	18.000000	10698.000000	785	13.628025	57.259418	13.085559	14.170492	12.904813	14.351237
6	1	0.000000	0	-nan	-nan	798.000000	47	16.978723	67.803885	14.566248	19.391199	13.762432	20.195015
7	0	37.000000	3	12.333333	9.333333	11577.000000	765	15.133333	55.516230	14.592250	15.674416	14.411966	15.854700
7	1	0.000000	0	-nan	-nan	617.000000	39	15.820513	41.414305	13.750717	17.890309	13.061080	18.579946
8	0	56.000000	4	14.000000	13.333333	12342.000000	730	16.906849	57.464562	16.343311	17.470387	16.155545	17.658153
8	1	0.000000	0	-nan	-nan	796.000000	46	17.304348	30.794203	15.660960	18.947736	15.113397	19.495298
9	0	47.000000	3	15.666667	17.333333	10357.000000	569	18.202109	58.059432	17.560508	18.843710	17.346733	19.057485
