episodeIndex	127
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	11.000000	3	3.666667	9.333333	311.000000	165	1.884848	4.212269	1.563926	2.205771	1.456997	2.312700
1	1	0.000000	0	-nan	-nan	43.000000	11	3.909091	9.090909	2.083128	5.735054	1.474734	6.343448
2	0	16.000000	3	5.333333	9.333333	962.000000	225	4.275556	19.405873	3.685681	4.865430	3.489140	5.061972
2	1	4.000000	1	4.000000	-nan	114.000000	22	5.181818	8.251082	3.951751	6.411885	3.541904	6.821732
3	0	14.000000	2	7.000000	8.000000	1450.000000	232	6.250000	29.582251	5.532774	6.967226	5.293800	7.206200
3	1	0.000000	0	-nan	-nan	169.000000	23	7.347826	17.328063	5.604432	9.091221	5.023548	9.672104
4	0	22.000000	2	11.000000	2.000000	1864.000000	230	8.104348	28.495614	7.397364	8.811332	7.161803	9.046893
4	1	0.000000	0	-nan	-nan	136.000000	15	9.066667	53.638095	5.268486	12.864847	4.002966	14.130368
5	0	39.000000	3	13.000000	4.000000	2736.000000	262	10.442748	35.749583	9.700807	11.184689	9.453599	11.431897
5	1	0.000000	0	-nan	-nan	186.000000	16	11.625000	30.250000	8.863231	14.386769	7.943035	15.306965
6	0	48.000000	3	16.000000	4.000000	4040.000000	309	13.074434	48.945740	12.275036	13.873831	12.008684	14.140183
6	1	0.000000	0	-nan	-nan	308.000000	18	17.111111	67.398693	13.224473	20.997749	11.929480	22.292742
7	0	36.000000	2	18.000000	2.000000	4624.000000	302	15.311258	58.494159	14.427289	16.195228	14.132758	16.489759
7	1	0.000000	0	-nan	-nan	267.000000	19	14.052632	18.385965	12.076795	16.028468	11.418464	16.686799
8	0	20.000000	1	20.000000	-nan	4784.000000	286	16.727273	51.707815	15.873230	17.581316	15.588670	17.865875
8	1	0.000000	0	-nan	-nan	360.000000	20	18.000000	40.842105	15.129724	20.870276	14.173374	21.826626
9	0	21.000000	1	21.000000	-nan	4035.000000	223	18.094170	47.229831	17.169812	19.018529	16.861824	19.326517
