episodeIndex	14
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	38.000000	22	1.727273	1.350649	1.195845	2.258700	0.989681	2.464864
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	84.000000	26	3.230769	2.584615	2.554538	3.907001	2.292198	4.169340
2	1	0.000000	0	-nan	-nan	8.000000	2	4.000000	8.000000	-0.289574	8.289574	-1.953686	9.953686
3	0	3.000000	1	3.000000	-nan	116.000000	24	4.833333	3.449275	4.020236	5.646431	3.704800	5.961866
3	1	0.000000	0	-nan	-nan	7.000000	1	7.000000	-nan	-nan	-nan	-nan	-nan
4	0	4.000000	1	4.000000	-nan	224.000000	26	8.615385	25.526154	6.490232	10.740538	5.665793	11.564977
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	14.000000	2	7.000000	8.000000	358.000000	32	11.187500	20.995968	9.450191	12.924809	8.776213	13.598787
5	1	7.000000	1	7.000000	-nan	54.000000	6	9.000000	16.000000	5.497577	12.502423	4.138836	13.861164
6	0	24.000000	3	8.000000	4.000000	586.000000	47	12.468085	24.732655	10.912225	14.023945	10.308639	14.627531
6	1	0.000000	0	-nan	-nan	54.000000	4	13.500000	3.666667	11.446523	15.553477	10.649890	16.350110
7	0	11.000000	1	11.000000	-nan	652.000000	44	14.818182	27.128964	13.134056	16.502307	12.480711	17.155653
7	1	0.000000	0	-nan	-nan	13.000000	1	13.000000	-nan	-nan	-nan	-nan	-nan
8	0	12.000000	1	12.000000	-nan	624.000000	37	16.864865	23.453453	15.157263	18.572467	14.494810	19.234920
8	1	0.000000	0	-nan	-nan	16.000000	1	16.000000	-nan	-nan	-nan	-nan	-nan
9	0	13.000000	1	13.000000	-nan	516.000000	28	18.428571	21.883598	16.532457	20.324686	15.796872	21.060271
