episodeIndex	457
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	1269.000000	617	2.056726	5.154244	1.873146	2.240306	1.811979	2.301473
1	1	0.000000	0	-nan	-nan	137.000000	33	4.151515	9.007576	3.102138	5.200892	2.752495	5.550535
2	0	6.000000	2	3.000000	2.000000	3590.000000	840	4.273810	14.918980	4.006130	4.541489	3.916942	4.630677
2	1	0.000000	0	-nan	-nan	296.000000	55	5.381818	7.536700	4.638296	6.125340	4.390561	6.373075
3	0	5.000000	1	5.000000	-nan	5986.000000	902	6.636364	27.756634	6.284021	6.988706	6.166624	7.106103
3	1	0.000000	0	-nan	-nan	546.000000	68	8.029412	24.178227	6.831727	9.227096	6.432670	9.626154
4	0	6.000000	1	6.000000	-nan	8358.000000	929	8.996771	36.751067	8.597275	9.396266	8.464167	9.529374
4	1	0.000000	0	-nan	-nan	568.000000	60	9.466667	36.863277	7.892300	11.041034	7.367735	11.565599
5	0	7.000000	1	7.000000	-nan	11063.000000	959	11.535975	50.756272	11.073892	11.998058	10.919930	12.152020
5	1	0.000000	0	-nan	-nan	922.000000	66	13.969697	61.937529	12.023936	15.915458	11.375625	16.563769
6	0	64.000000	4	16.000000	66.666667	13812.000000	1009	13.688801	56.557821	13.213263	14.164339	13.054818	14.322784
6	1	40.000000	2	20.000000	128.000000	1220.000000	67	18.208955	79.531434	16.020606	20.397304	15.291468	21.126443
7	0	158.000000	8	19.750000	59.357143	14892.000000	976	15.258197	55.244035	14.780335	15.736059	14.621116	15.895278
7	1	0.000000	0	-nan	-nan	832.000000	52	16.000000	37.725490	14.289196	17.710804	13.719171	18.280829
8	0	136.000000	6	22.666667	58.666667	15790.000000	936	16.869658	56.282458	16.377128	17.362189	16.213021	17.526296
8	1	20.000000	1	20.000000	-nan	1058.000000	63	16.793651	29.747056	15.413469	18.173833	14.953605	18.633697
9	0	115.000000	5	23.000000	70.000000	13462.000000	744	18.094086	56.830974	17.538961	18.649211	17.353998	18.834174
