episodeIndex	75
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	199.000000	101	1.970297	4.689109	1.537515	2.403079	1.393316	2.547278
1	1	0.000000	0	-nan	-nan	15.000000	5	3.000000	6.000000	0.799734	5.200266	0.066625	5.933375
2	0	2.000000	1	2.000000	-nan	540.000000	129	4.186047	24.277616	3.314696	5.057397	3.024370	5.347723
2	1	0.000000	0	-nan	-nan	82.000000	14	5.857143	11.362637	4.047636	7.666649	3.444725	8.269561
3	0	3.000000	1	3.000000	-nan	848.000000	130	6.523077	42.158378	5.379264	7.666889	4.998156	8.047998
3	1	5.000000	1	5.000000	-nan	99.000000	15	6.600000	7.542857	5.175682	8.024318	4.701112	8.498888
4	0	4.000000	1	4.000000	-nan	1158.000000	139	8.330935	34.701282	7.327360	9.334511	6.992978	9.668893
4	1	6.000000	1	6.000000	-nan	102.000000	10	10.200000	76.844444	4.632108	15.767892	2.776935	17.623065
5	0	7.000000	1	7.000000	-nan	1679.000000	157	10.694268	43.239262	9.640187	11.748348	9.288976	12.099559
5	1	0.000000	0	-nan	-nan	106.000000	10	10.600000	40.711111	6.547332	14.652668	5.197019	16.002981
6	0	8.000000	1	8.000000	-nan	2326.000000	178	13.067416	54.650797	11.954473	14.180359	11.583650	14.551181
6	1	16.000000	1	16.000000	-nan	190.000000	13	14.615385	18.923077	12.192076	17.038694	11.384651	17.846119
7	0	52.000000	4	13.000000	13.333333	2484.000000	172	14.441860	44.552156	13.419616	15.464105	13.079013	15.804708
7	1	0.000000	0	-nan	-nan	124.000000	10	12.400000	16.044444	9.855825	14.944175	9.008129	15.791871
8	0	54.000000	4	13.500000	11.666667	2442.000000	158	15.455696	32.491655	14.544856	16.366536	14.241373	16.670020
8	1	0.000000	0	-nan	-nan	210.000000	13	16.153846	8.307692	14.548188	17.759504	14.013197	18.294495
9	0	32.000000	2	16.000000	18.000000	2226.000000	130	17.123077	33.038998	16.110504	18.135650	15.773124	18.473030
