episodeIndex	679
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2047.000000	929	2.203445	7.037230	2.028630	2.378259	1.970383	2.436506
1	1	0.000000	0	-nan	-nan	178.000000	46	3.869565	7.938164	3.035182	4.703949	2.757173	4.981958
2	0	2.000000	1	2.000000	-nan	5704.000000	1285	4.438911	16.523718	4.211146	4.666675	4.135256	4.742565
2	1	0.000000	0	-nan	-nan	498.000000	87	5.724138	9.504411	5.060261	6.388015	4.839063	6.609213
3	0	8.000000	2	4.000000	2.000000	9132.000000	1368	6.675439	26.978709	6.393372	6.957505	6.299390	7.051488
3	1	0.000000	0	-nan	-nan	827.000000	101	8.188119	28.654257	7.118280	9.257958	6.761819	9.614419
4	0	10.000000	2	5.000000	2.000000	12310.000000	1368	8.998538	35.792244	8.673648	9.323428	8.565398	9.431678
4	1	0.000000	0	-nan	-nan	800.000000	81	9.876543	40.534568	8.455672	11.297415	7.982250	11.770837
5	0	7.000000	1	7.000000	-nan	15951.000000	1403	11.369209	46.531205	11.003422	11.734996	10.881545	11.856872
5	1	0.000000	0	-nan	-nan	1238.000000	92	13.456522	50.470616	11.968840	14.944203	11.473158	15.439886
6	0	18.000000	2	9.000000	2.000000	19750.000000	1468	13.453678	52.121234	13.075211	13.832146	12.949109	13.958248
6	1	0.000000	0	-nan	-nan	1634.000000	91	17.956044	76.709158	16.111931	19.800157	15.497489	20.414599
7	0	20.000000	2	10.000000	2.000000	21934.000000	1432	15.317039	54.007033	14.926973	15.707105	14.797006	15.837072
7	1	0.000000	0	-nan	-nan	1590.000000	92	17.282609	56.930244	15.702590	18.862627	15.176142	19.389075
8	0	12.000000	1	12.000000	-nan	23750.000000	1398	16.988555	54.566798	16.591734	17.385377	16.459516	17.517594
8	1	0.000000	0	-nan	-nan	1714.000000	99	17.313131	40.911152	16.021948	18.604314	15.591737	19.034525
9	0	13.000000	1	13.000000	-nan	19820.000000	1094	18.117002	54.293709	17.669545	18.564458	17.520457	18.713547
