episodeIndex	22
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	23	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	8.000000	2	4.000000	18.000000	102.000000	38	2.684211	8.330014	1.713224	3.655197	1.364470	4.003951
1	1	0.000000	0	-nan	-nan	4.000000	2	2.000000	2.000000	-0.073873	4.073873	-0.818756	4.818756
2	0	14.000000	3	4.666667	9.333333	186.000000	46	4.043478	8.798068	3.136500	4.950457	2.810736	5.276220
2	1	6.000000	1	6.000000	-nan	46.000000	7	6.571429	14.285714	3.608753	9.534104	2.544634	10.598223
3	0	17.000000	3	5.666667	9.333333	227.000000	39	5.820513	9.624831	4.790254	6.850772	4.420211	7.220815
3	1	0.000000	0	-nan	-nan	10.000000	2	5.000000	8.000000	0.852254	9.147746	-0.637512	10.637512
4	0	10.000000	1	10.000000	-nan	320.000000	37	8.648649	22.234234	7.040995	10.256302	6.463567	10.833730
4	1	0.000000	0	-nan	-nan	6.000000	1	6.000000	-nan	-nan	-nan	-nan	-nan
5	0	39.000000	3	13.000000	4.000000	510.000000	46	11.086957	20.614493	9.698637	12.475276	9.199987	12.973926
5	1	0.000000	0	-nan	-nan	54.000000	6	9.000000	16.000000	5.613380	12.386620	4.396991	13.603009
6	0	42.000000	3	14.000000	4.000000	792.000000	62	12.774194	24.964569	11.458216	14.090171	10.985551	14.562837
6	1	0.000000	0	-nan	-nan	76.000000	5	15.200000	17.200000	11.353539	19.046461	9.971986	20.428014
7	0	17.000000	1	17.000000	-nan	899.000000	61	14.737705	27.263388	13.351246	16.124164	12.853264	16.622146
7	1	0.000000	0	-nan	-nan	13.000000	1	13.000000	-nan	-nan	-nan	-nan	-nan
8	0	38.000000	2	19.000000	2.000000	836.000000	51	16.392157	24.163137	14.964665	17.819649	14.451945	18.332368
8	1	0.000000	0	-nan	-nan	28.000000	2	14.000000	8.000000	9.852254	18.147746	8.362488	19.637512
9	0	40.000000	2	20.000000	2.000000	705.000000	39	18.076923	22.283401	16.509304	19.644542	15.946254	20.207592
