episodeIndex	543
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1576.000000	738	2.135501	6.453799	1.947672	2.323331	1.885089	2.385914
1	1	0.000000	0	-nan	-nan	153.000000	37	4.135135	8.120120	3.194189	5.076082	2.880674	5.389597
2	0	2.000000	1	2.000000	-nan	4506.000000	1022	4.409002	16.087206	4.157003	4.661001	4.073039	4.744965
2	1	0.000000	0	-nan	-nan	354.000000	66	5.363636	7.404196	4.690890	6.036383	4.466736	6.260536
3	0	3.000000	1	3.000000	-nan	7277.000000	1093	6.657823	26.780243	6.343423	6.972222	6.238668	7.076977
3	1	0.000000	0	-nan	-nan	633.000000	79	8.012658	23.884453	6.908252	9.117064	6.540274	9.485042
4	0	4.000000	1	4.000000	-nan	9970.000000	1106	9.014467	35.556352	8.654331	9.374602	8.534337	9.494596
4	1	0.000000	0	-nan	-nan	634.000000	67	9.462687	36.555405	7.979066	10.946308	7.484736	11.440637
5	0	5.000000	1	5.000000	-nan	13064.000000	1138	11.479789	47.752010	11.068346	11.891232	10.931257	12.028321
5	1	0.000000	0	-nan	-nan	1048.000000	78	13.435897	55.236097	11.745656	15.126139	11.182482	15.689313
6	0	6.000000	1	6.000000	-nan	16000.000000	1182	13.536379	52.946601	13.111275	13.961483	12.969635	14.103124
6	1	0.000000	0	-nan	-nan	1348.000000	75	17.973333	73.026306	15.991379	19.955288	15.331010	20.615657
7	0	7.000000	1	7.000000	-nan	17306.000000	1140	15.180702	52.171006	14.751020	15.610383	14.607854	15.753549
7	1	11.000000	1	11.000000	-nan	1020.000000	64	15.937500	33.011905	14.494953	17.380047	14.014309	17.860691
8	0	30.000000	3	10.000000	4.000000	18568.000000	1102	16.849365	53.526789	16.406696	17.292034	16.259202	17.439528
8	1	0.000000	0	-nan	-nan	1330.000000	79	16.835443	30.318728	15.591139	18.079747	15.176548	18.494338
9	0	22.000000	2	11.000000	8.000000	15876.000000	876	18.123288	54.544783	17.622090	18.624485	17.455095	18.791480
