episodeIndex	835
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	2503.000000	1145	2.186026	6.546658	2.034149	2.337903	1.983545	2.388507
1	1	0.000000	0	-nan	-nan	202.000000	58	3.482759	7.201452	2.775007	4.190510	2.539191	4.426326
2	0	6.000000	2	3.000000	2.000000	6724.000000	1562	4.304738	14.728344	4.109699	4.499776	4.044714	4.564762
2	1	0.000000	0	-nan	-nan	692.000000	111	6.234234	22.526454	5.329399	7.139069	5.027916	7.440553
3	0	5.000000	1	5.000000	-nan	11087.000000	1671	6.634949	26.201987	6.383434	6.886464	6.299632	6.970266
3	1	0.000000	0	-nan	-nan	1026.000000	122	8.409836	28.607506	7.437213	9.382459	7.113143	9.706529
4	0	6.000000	1	6.000000	-nan	15154.000000	1678	9.030989	35.365765	8.739394	9.322584	8.642237	9.419741
4	1	0.000000	0	-nan	-nan	1030.000000	107	9.626168	36.387233	8.454871	10.797466	8.064605	11.187732
5	0	7.000000	1	7.000000	-nan	19386.000000	1708	11.350117	45.597323	11.021938	11.678296	10.912592	11.787642
5	1	0.000000	0	-nan	-nan	1522.000000	116	13.120690	45.028786	11.869277	14.372103	11.452317	14.789063
6	0	18.000000	2	9.000000	2.000000	23914.000000	1794	13.329989	49.609953	12.995980	13.663998	12.884691	13.775286
6	1	0.000000	0	-nan	-nan	2024.000000	114	17.754386	77.886043	16.094180	19.414592	15.541014	19.967758
7	0	20.000000	2	10.000000	2.000000	27142.000000	1774	15.299887	52.792138	14.953396	15.646379	14.837948	15.761826
7	1	0.000000	0	-nan	-nan	2094.000000	120	17.450000	57.577311	16.058704	18.841296	15.595136	19.304864
8	0	12.000000	1	12.000000	-nan	29850.000000	1748	17.076659	53.949472	16.723795	17.429523	16.606224	17.547094
8	1	0.000000	0	-nan	-nan	1952.000000	112	17.428571	38.877735	16.245186	18.611956	15.850893	19.006250
9	0	13.000000	1	13.000000	-nan	24440.000000	1348	18.130564	53.687469	17.729719	18.531408	17.596161	18.664966
