episodeIndex	12
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	13	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	28.000000	18	1.555556	0.849673	1.082176	2.028935	0.891911	2.219200
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	6.000000	2	3.000000	2.000000	70.000000	22	3.181818	2.536797	2.441955	3.921681	2.144583	4.219053
2	1	0.000000	0	-nan	-nan	8.000000	2	4.000000	8.000000	-0.357626	8.357626	-2.109080	10.109080
3	0	5.000000	1	5.000000	-nan	106.000000	22	4.818182	3.393939	3.962405	5.673959	3.618444	6.017920
3	1	0.000000	0	-nan	-nan	7.000000	1	7.000000	-nan	-nan	-nan	-nan	-nan
4	0	6.000000	1	6.000000	-nan	212.000000	24	8.833333	26.753623	6.532921	11.133745	5.608320	12.058347
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	0.000000	0	-nan	-nan	335.000000	29	11.551724	21.399015	9.680103	13.423345	8.927846	14.175603
5	1	7.000000	1	7.000000	-nan	47.000000	5	9.400000	18.800000	5.175125	13.624875	3.477027	15.322973
6	0	36.000000	3	12.000000	28.000000	540.000000	42	12.857143	25.783972	11.149999	14.564287	10.463849	15.250437
6	1	0.000000	0	-nan	-nan	54.000000	4	13.500000	3.666667	11.413945	15.586055	10.575501	16.424499
7	0	56.000000	4	14.000000	22.666667	617.000000	41	15.048780	28.297561	13.238681	16.858880	12.511150	17.586411
7	1	0.000000	0	-nan	-nan	13.000000	1	13.000000	-nan	-nan	-nan	-nan	-nan
8	0	62.000000	4	15.500000	11.666667	544.000000	32	17.000000	25.806452	15.043368	18.956632	14.256942	19.743058
8	1	0.000000	0	-nan	-nan	16.000000	1	16.000000	-nan	-nan	-nan	-nan	-nan
9	0	49.000000	3	16.333333	17.333333	431.000000	23	18.739130	24.474308	16.491571	20.986690	15.588212	21.890049
