episodeIndex	73
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	74	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	197.000000	99	1.989899	4.765203	1.549235	2.430563	1.402409	2.577388
1	1	0.000000	0	-nan	-nan	15.000000	5	3.000000	6.000000	0.799734	5.200266	0.066625	5.933375
2	0	2.000000	1	2.000000	-nan	528.000000	126	4.190476	24.667429	3.301764	5.079189	3.005653	5.375300
2	1	0.000000	0	-nan	-nan	82.000000	14	5.857143	11.362637	4.047636	7.666649	3.444725	8.269561
3	0	3.000000	1	3.000000	-nan	833.000000	127	6.559055	42.915136	5.391472	7.726639	5.002443	8.115667
3	1	0.000000	0	-nan	-nan	87.000000	13	6.692308	8.564103	5.062059	8.322556	4.518875	8.865741
4	0	10.000000	2	5.000000	2.000000	1134.000000	135	8.400000	35.391045	7.371594	9.428406	7.028939	9.771061
4	1	0.000000	0	-nan	-nan	96.000000	9	10.666667	84.000000	4.530418	16.802916	2.485874	18.847459
5	0	12.000000	2	6.000000	2.000000	1633.000000	153	10.673203	43.076711	9.607441	11.738964	9.252338	12.094067
5	1	0.000000	0	-nan	-nan	106.000000	10	10.600000	40.711111	6.547332	14.652668	5.197019	16.002981
6	0	8.000000	1	8.000000	-nan	2244.000000	173	12.971098	54.865439	11.839972	14.102224	11.463091	14.479105
6	1	0.000000	0	-nan	-nan	174.000000	12	14.500000	20.454545	11.877661	17.122339	11.003921	17.996079
7	0	22.000000	2	11.000000	8.000000	2341.000000	163	14.361963	45.713853	13.298274	15.425652	12.943862	15.780064
7	1	0.000000	0	-nan	-nan	105.000000	9	11.666667	12.000000	9.347383	13.985951	8.574618	14.758716
8	0	36.000000	3	12.000000	4.000000	2310.000000	150	15.400000	32.953020	14.458573	16.341427	14.144898	16.655102
8	1	0.000000	0	-nan	-nan	210.000000	13	16.153846	8.307692	14.548188	17.759504	14.013197	18.294495
9	0	26.000000	2	13.000000	8.000000	2167.000000	127	17.062992	32.884889	16.040921	18.085063	15.700377	18.425608
