episodeIndex	730
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	731	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2185.000000	997	2.191575	6.803624	2.025652	2.357498	1.970367	2.412782
1	1	0.000000	0	-nan	-nan	184.000000	50	3.680000	7.773061	2.888054	4.471946	2.624184	4.735816
2	0	2.000000	1	2.000000	-nan	6026.000000	1372	4.392128	15.884052	4.176012	4.608245	4.104004	4.680253
2	1	0.000000	0	-nan	-nan	618.000000	100	6.180000	24.330909	5.189251	7.170749	4.859142	7.500858
3	0	3.000000	1	3.000000	-nan	9715.000000	1459	6.658670	27.496583	6.382933	6.934408	6.291059	7.026282
3	1	5.000000	1	5.000000	-nan	867.000000	107	8.102804	27.338388	7.087539	9.118068	6.749262	9.456345
4	0	10.000000	2	5.000000	2.000000	13184.000000	1459	9.036326	36.450669	8.718851	9.353801	8.613071	9.459581
4	1	0.000000	0	-nan	-nan	846.000000	88	9.613636	38.607628	8.283244	10.944029	7.839969	11.387304
5	0	7.000000	1	7.000000	-nan	17144.000000	1502	11.414115	47.255444	11.057848	11.770381	10.939143	11.889086
5	1	0.000000	0	-nan	-nan	1360.000000	104	13.076923	46.906647	11.728006	14.425840	11.278559	14.875287
6	0	8.000000	1	8.000000	-nan	21188.000000	1579	13.418619	52.034406	13.054001	13.783238	12.932513	13.904726
6	1	0.000000	0	-nan	-nan	1852.000000	102	18.156863	79.341487	16.385389	19.928336	15.795150	20.518576
7	0	9.000000	1	9.000000	-nan	23878.000000	1556	15.345758	54.874586	14.968564	15.722953	14.842886	15.848631
7	1	0.000000	0	-nan	-nan	1909.000000	107	17.841121	58.040557	16.361814	19.320429	15.868922	19.813321
8	0	10.000000	1	10.000000	-nan	26128.000000	1529	17.088293	55.783430	16.704645	17.471941	16.576816	17.599770
8	1	0.000000	0	-nan	-nan	1778.000000	103	17.262136	39.920807	16.011688	18.512584	15.595050	18.929222
9	0	11.000000	1	11.000000	-nan	21441.000000	1181	18.154953	55.349698	17.720126	18.589781	17.575245	18.734662
