episodeIndex	540
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1570.000000	734	2.138965	6.482709	1.950202	2.327727	1.887309	2.390621
1	1	0.000000	0	-nan	-nan	153.000000	37	4.135135	8.120120	3.194189	5.076082	2.880674	5.389597
2	0	6.000000	2	3.000000	2.000000	4480.000000	1017	4.405113	16.111312	4.152306	4.657920	4.068073	4.742153
2	1	0.000000	0	-nan	-nan	346.000000	64	5.406250	7.451389	4.720899	6.091601	4.492546	6.319954
3	0	8.000000	2	4.000000	2.000000	7227.000000	1085	6.660829	26.925448	6.344419	6.977240	6.238994	7.082665
3	1	0.000000	0	-nan	-nan	633.000000	79	8.012658	23.884453	6.908252	9.117064	6.540274	9.485042
4	0	6.000000	1	6.000000	-nan	9936.000000	1101	9.024523	35.654853	8.663071	9.385975	8.542639	9.506407
4	1	0.000000	0	-nan	-nan	634.000000	67	9.462687	36.555405	7.979066	10.946308	7.484736	11.440637
5	0	7.000000	1	7.000000	-nan	13037.000000	1135	11.486344	47.833808	11.074005	11.898682	10.936617	12.036070
5	1	0.000000	0	-nan	-nan	1048.000000	78	13.435897	55.236097	11.745656	15.126139	11.182482	15.689313
6	0	30.000000	2	15.000000	98.000000	15970.000000	1179	13.545377	53.022345	13.119429	13.971326	12.977507	14.113248
6	1	0.000000	0	-nan	-nan	1348.000000	75	17.973333	73.026306	15.991379	19.955288	15.331010	20.615657
7	0	83.000000	5	16.600000	38.800000	17273.000000	1137	15.191733	52.234333	14.761223	15.622242	14.617782	15.765684
7	1	0.000000	0	-nan	-nan	1009.000000	63	16.015873	33.144905	14.558997	17.472749	14.073578	17.958168
8	0	100.000000	6	16.666667	26.666667	18510.000000	1097	16.873291	53.612580	16.429258	17.317323	16.281311	17.465271
8	1	14.000000	1	14.000000	-nan	1330.000000	79	16.835443	30.318728	15.591139	18.079747	15.176548	18.494338
9	0	70.000000	4	17.500000	27.666667	15824.000000	872	18.146789	54.637441	17.644016	18.649562	17.476497	18.817081
