episodeIndex	564
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1646.000000	764	2.154450	7.121592	1.960529	2.348372	1.895916	2.412985
1	1	0.000000	0	-nan	-nan	153.000000	37	4.135135	8.120120	3.194189	5.076082	2.880674	5.389597
2	0	12.000000	3	4.000000	4.000000	4736.000000	1062	4.459510	17.062921	4.204916	4.714105	4.120087	4.798933
2	1	0.000000	0	-nan	-nan	380.000000	68	5.588235	9.141352	4.851799	6.324672	4.606425	6.570046
3	0	15.000000	3	5.000000	4.000000	7566.000000	1134	6.671958	27.006150	6.361995	6.981920	6.258718	7.085197
3	1	0.000000	0	-nan	-nan	685.000000	85	8.058824	25.579832	6.956970	9.160677	6.589842	9.527805
4	0	8.000000	1	8.000000	-nan	10274.000000	1143	8.988626	35.690764	8.633699	9.343554	8.515441	9.461812
4	1	0.000000	0	-nan	-nan	642.000000	68	9.441176	36.041264	7.978898	10.903455	7.491680	11.390673
5	0	9.000000	1	9.000000	-nan	13408.000000	1174	11.420784	47.464734	11.016919	11.824649	10.882355	11.959213
5	1	0.000000	0	-nan	-nan	1098.000000	82	13.390244	53.672990	11.765236	15.015252	11.223797	15.556690
6	0	10.000000	1	10.000000	-nan	16554.000000	1228	13.480456	52.316651	13.065879	13.895033	12.927745	14.033167
6	1	0.000000	0	-nan	-nan	1402.000000	78	17.974359	71.116217	16.056478	19.892240	15.417457	20.531261
7	0	11.000000	1	11.000000	-nan	18220.000000	1196	15.234114	52.376944	14.813785	15.654442	14.673735	15.794492
7	1	15.000000	1	15.000000	-nan	1095.000000	69	15.869565	32.879795	14.483050	17.256080	14.021076	17.718055
8	0	42.000000	3	14.000000	4.000000	19612.000000	1160	16.906897	53.603059	16.475129	17.338664	16.331267	17.482526
8	1	0.000000	0	-nan	-nan	1402.000000	84	16.690476	30.216294	15.485813	17.895139	15.084430	18.296522
9	0	30.000000	2	15.000000	8.000000	16587.000000	915	18.127869	54.350152	17.638344	18.617393	17.475239	18.780499
