episodeIndex	69
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	190.000000	94	2.021277	4.967284	1.559555	2.482998	1.405713	2.636840
1	1	0.000000	0	-nan	-nan	15.000000	5	3.000000	6.000000	0.799734	5.200266	0.066625	5.933375
2	0	6.000000	2	3.000000	2.000000	512.000000	120	4.266667	25.743417	3.336358	5.196975	3.026387	5.506946
2	1	0.000000	0	-nan	-nan	82.000000	14	5.857143	11.362637	4.047636	7.666649	3.444725	8.269561
3	0	5.000000	1	5.000000	-nan	814.000000	122	6.672131	44.321366	5.461502	7.882761	5.058131	8.286132
3	1	0.000000	0	-nan	-nan	78.000000	12	6.500000	8.818182	4.778197	8.221803	4.204507	8.795493
4	0	6.000000	1	6.000000	-nan	1086.000000	128	8.484375	36.771407	7.407824	9.560926	7.049126	9.919624
4	1	0.000000	0	-nan	-nan	88.000000	8	11.000000	94.857143	4.083687	17.916313	1.779233	20.220767
5	0	7.000000	1	7.000000	-nan	1547.000000	143	10.818182	45.065301	9.690627	11.945737	9.314936	12.321428
5	1	0.000000	0	-nan	-nan	106.000000	10	10.600000	40.711111	6.547332	14.652668	5.197019	16.002981
6	0	8.000000	1	8.000000	-nan	2174.000000	166	13.096386	56.317926	11.926472	14.266299	11.536667	14.656104
6	1	0.000000	0	-nan	-nan	174.000000	12	14.500000	20.454545	11.877661	17.122339	11.003921	17.996079
7	0	20.000000	2	10.000000	2.000000	2282.000000	158	14.443038	46.668709	13.351424	15.534652	12.987708	15.898368
7	1	19.000000	1	19.000000	-nan	105.000000	9	11.666667	12.000000	9.347383	13.985951	8.574618	14.758716
8	0	56.000000	4	14.000000	18.666667	2212.000000	143	15.468531	33.631045	14.494469	16.442594	14.169920	16.767143
8	1	34.000000	2	17.000000	2.000000	190.000000	12	15.833333	7.606061	14.234240	17.432427	13.701436	17.965231
9	0	66.000000	4	16.500000	11.666667	2054.000000	120	17.116667	33.566106	16.054373	18.178960	15.700427	18.532907
