episodeIndex	815
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2436.000000	1116	2.182796	6.563865	2.028756	2.336835	1.977432	2.388160
1	1	0.000000	0	-nan	-nan	196.000000	56	3.500000	7.309091	2.774358	4.225642	2.532581	4.467419
2	0	2.000000	1	2.000000	-nan	6566.000000	1522	4.314060	14.936147	4.115086	4.513035	4.048790	4.579331
2	1	0.000000	0	-nan	-nan	664.000000	106	6.264151	23.472417	5.318980	7.209322	5.004057	7.524245
3	0	3.000000	1	3.000000	-nan	10779.000000	1625	6.633231	26.495939	6.376754	6.889707	6.291299	6.975163
3	1	0.000000	0	-nan	-nan	1026.000000	122	8.409836	28.607506	7.437213	9.382459	7.113143	9.706529
4	0	4.000000	1	4.000000	-nan	14796.000000	1639	9.027456	35.710479	8.730977	9.323934	8.632193	9.422718
4	1	0.000000	0	-nan	-nan	1006.000000	104	9.673077	37.057132	8.474119	10.872035	8.074637	11.271517
5	0	5.000000	1	5.000000	-nan	19010.000000	1672	11.369617	46.113451	11.036052	11.703182	10.924912	11.814323
5	1	0.000000	0	-nan	-nan	1522.000000	116	13.120690	45.028786	11.869277	14.372103	11.452317	14.789063
6	0	6.000000	1	6.000000	-nan	23460.000000	1756	13.359909	50.288625	13.020004	13.699814	12.906751	13.813067
6	1	0.000000	0	-nan	-nan	2002.000000	112	17.875000	78.002252	16.198787	19.551213	15.640288	20.109712
7	0	7.000000	1	7.000000	-nan	26576.000000	1732	15.344111	53.482906	14.991157	15.697065	14.873556	15.814666
7	1	0.000000	0	-nan	-nan	2081.000000	119	17.487395	57.896026	16.086403	18.888386	15.619606	19.355184
8	0	18.000000	2	9.000000	2.000000	29134.000000	1704	17.097418	54.708061	16.737523	17.457313	16.617609	17.577226
8	1	0.000000	0	-nan	-nan	1928.000000	111	17.369369	38.835053	16.181318	18.557420	15.785470	18.953268
9	0	20.000000	2	10.000000	2.000000	23800.000000	1312	18.140244	54.479172	17.730952	18.549536	17.594580	18.685908
