episodeIndex	343
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	8.000000	2	4.000000	18.000000	939.000000	463	2.028078	5.122587	1.816807	2.239348	1.746414	2.309742
1	1	0.000000	0	-nan	-nan	103.000000	25	4.120000	5.693333	3.161487	5.078513	2.842119	5.397881
2	0	16.000000	3	5.333333	9.333333	2634.000000	626	4.207668	15.464005	3.891979	4.523356	3.786795	4.628541
2	1	0.000000	0	-nan	-nan	204.000000	38	5.368421	8.455192	4.420975	6.315867	4.105294	6.631548
3	0	17.000000	3	5.666667	9.333333	4335.000000	659	6.578149	28.520859	6.160296	6.996001	6.021071	7.135226
3	1	0.000000	0	-nan	-nan	438.000000	56	7.821429	25.422078	6.468122	9.174735	6.017213	9.625644
4	0	28.000000	3	9.333333	25.333333	6086.000000	682	8.923754	37.072005	8.455463	9.392044	8.299433	9.548075
4	1	0.000000	0	-nan	-nan	454.000000	45	10.088889	43.082828	8.123582	12.054196	7.468759	12.709019
5	0	39.000000	3	13.000000	4.000000	8338.000000	718	11.612813	52.109292	11.071710	12.153916	10.891420	12.334207
5	1	0.000000	0	-nan	-nan	629.000000	47	13.382979	51.241443	11.285747	15.480210	10.586969	16.178989
6	0	28.000000	2	14.000000	8.000000	10624.000000	778	13.655527	57.590323	13.109053	14.202001	12.926973	14.384081
6	1	0.000000	0	-nan	-nan	784.000000	46	17.043478	69.109179	14.581560	19.505396	13.761271	20.325685
7	0	17.000000	1	17.000000	-nan	11393.000000	753	15.130146	55.935167	14.582715	15.677577	14.400316	15.859977
7	1	0.000000	0	-nan	-nan	617.000000	39	15.820513	41.414305	13.750717	17.890309	13.061080	18.579946
8	0	18.000000	1	18.000000	-nan	12038.000000	714	16.859944	57.935476	16.287797	17.432091	16.097162	17.622726
8	1	0.000000	0	-nan	-nan	796.000000	46	17.304348	30.794203	15.660960	18.947736	15.113397	19.495298
9	0	19.000000	1	19.000000	-nan	10147.000000	559	18.152057	58.426658	17.502699	18.801415	17.286339	19.017776
