episodeIndex	470
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1334.000000	634	2.104101	6.260868	1.904502	2.303699	1.837998	2.370204
1	1	5.000000	1	5.000000	-nan	147.000000	35	4.200000	8.517647	3.209144	5.190856	2.879000	5.521000
2	0	12.000000	3	4.000000	4.000000	3834.000000	877	4.371722	16.405044	4.097012	4.646431	4.005482	4.737962
2	1	0.000000	0	-nan	-nan	302.000000	56	5.392857	7.406494	4.662396	6.123318	4.419013	6.366701
3	0	10.000000	2	5.000000	8.000000	6252.000000	938	6.665245	28.092729	6.317645	7.012845	6.201828	7.128663
3	1	0.000000	0	-nan	-nan	549.000000	69	7.956522	24.189258	6.767277	9.145767	6.371031	9.542013
4	0	18.000000	2	9.000000	2.000000	8588.000000	954	9.002096	36.400835	8.609753	9.394440	8.479028	9.525165
4	1	0.000000	0	-nan	-nan	568.000000	60	9.466667	36.863277	7.892300	11.041034	7.367735	11.565599
5	0	20.000000	2	10.000000	2.000000	11327.000000	983	11.522889	50.052174	11.069658	11.976120	10.918646	12.127132
5	1	0.000000	0	-nan	-nan	948.000000	68	13.941176	60.235294	12.050768	15.831585	11.420901	16.461452
6	0	12.000000	1	12.000000	-nan	14068.000000	1030	13.658252	55.929742	13.190208	14.126297	13.034259	14.282246
6	1	14.000000	1	14.000000	-nan	1234.000000	68	18.147059	78.604917	15.987550	20.306568	15.268021	21.026097
7	0	47.000000	3	15.666667	9.333333	15193.000000	997	15.238716	54.685929	14.768308	15.709124	14.611572	15.865860
7	1	17.000000	1	17.000000	-nan	885.000000	55	16.090909	36.121212	14.463171	17.718647	13.920824	18.260994
8	0	54.000000	3	18.000000	4.000000	16218.000000	960	16.893750	55.805175	16.409482	17.378018	16.248128	17.539372
8	1	0.000000	0	-nan	-nan	1070.000000	64	16.718750	29.633929	15.352000	18.085500	14.896610	18.540890
9	0	21.000000	1	21.000000	-nan	13787.000000	761	18.116951	56.671831	17.568831	18.665072	17.386202	18.847700
