episodeIndex	124
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	295.000000	159	1.855346	4.175145	1.529868	2.180824	1.421421	2.289270
1	1	0.000000	0	-nan	-nan	43.000000	11	3.909091	9.090909	2.083128	5.735054	1.474734	6.343448
2	0	6.000000	2	3.000000	2.000000	924.000000	217	4.258065	19.896057	3.649876	4.866253	3.447233	5.068896
2	1	0.000000	0	-nan	-nan	110.000000	21	5.238095	8.590476	3.953449	6.522742	3.525416	6.950774
3	0	5.000000	1	5.000000	-nan	1412.000000	226	6.247788	30.240551	5.513062	6.982513	5.268258	7.227317
3	1	0.000000	0	-nan	-nan	169.000000	23	7.347826	17.328063	5.604432	9.091221	5.023548	9.672104
4	0	6.000000	1	6.000000	-nan	1770.000000	223	7.937220	27.401446	7.233145	8.641295	6.998553	8.875886
4	1	0.000000	0	-nan	-nan	136.000000	15	9.066667	53.638095	5.268486	12.864847	4.002966	14.130368
5	0	16.000000	2	8.000000	2.000000	2527.000000	249	10.148594	33.691540	9.409763	10.887426	9.163591	11.133598
5	1	0.000000	0	-nan	-nan	152.000000	14	10.857143	29.208791	7.955945	13.758341	6.989291	14.724994
6	0	32.000000	3	10.666667	9.333333	3774.000000	293	12.880546	48.331572	12.064779	13.696313	11.792972	13.968120
6	1	0.000000	0	-nan	-nan	308.000000	18	17.111111	67.398693	13.224473	20.997749	11.929480	22.292742
7	0	15.000000	1	15.000000	-nan	4365.000000	291	15.000000	52.579310	14.146221	15.853779	13.861749	16.138251
7	1	24.000000	2	12.000000	2.000000	267.000000	19	14.052632	18.385965	12.076795	16.028468	11.418464	16.686799
8	0	28.000000	2	14.000000	8.000000	4520.000000	278	16.258993	43.051814	15.468573	17.049413	15.205212	17.312774
8	1	0.000000	0	-nan	-nan	320.000000	19	16.842105	14.807018	15.068971	18.615239	14.478179	19.206032
9	0	17.000000	1	17.000000	-nan	3841.000000	217	17.700461	40.284861	16.835043	18.565878	16.546694	18.854228
