episodeIndex	685
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2056.000000	936	2.196581	6.994470	2.022951	2.370211	1.965100	2.428063
1	1	0.000000	0	-nan	-nan	178.000000	46	3.869565	7.938164	3.035182	4.703949	2.757173	4.981958
2	0	2.000000	1	2.000000	-nan	5738.000000	1294	4.434312	16.457785	4.207794	4.660830	4.132320	4.736304
2	1	0.000000	0	-nan	-nan	500.000000	88	5.681818	9.552769	5.020047	6.343589	4.799551	6.564086
3	0	3.000000	1	3.000000	-nan	9180.000000	1378	6.661829	26.851425	6.381451	6.942207	6.288032	7.035626
3	1	0.000000	0	-nan	-nan	841.000000	103	8.165049	28.197982	7.114116	9.215981	6.763954	9.566143
4	0	4.000000	1	4.000000	-nan	12368.000000	1377	8.981845	35.663188	8.658603	9.305087	8.550901	9.412788
4	1	0.000000	0	-nan	-nan	818.000000	83	9.855422	39.783720	8.464834	11.246009	8.001503	11.709340
5	0	5.000000	1	5.000000	-nan	16045.000000	1413	11.355272	46.307120	10.991661	11.718884	10.870509	11.840036
5	1	0.000000	0	-nan	-nan	1245.000000	93	13.387097	50.370266	11.908907	14.865287	11.416387	15.357806
6	0	6.000000	1	6.000000	-nan	19930.000000	1482	13.448043	51.916610	13.072107	13.823979	12.946849	13.949237
6	1	0.000000	0	-nan	-nan	1634.000000	91	17.956044	76.709158	16.111931	19.800157	15.497489	20.414599
7	0	16.000000	2	8.000000	2.000000	22242.000000	1450	15.339310	54.107011	14.951314	15.727306	14.822037	15.856583
7	1	0.000000	0	-nan	-nan	1765.000000	99	17.828283	58.939600	16.278501	19.378065	15.762127	19.894438
8	0	44.000000	4	11.000000	6.666667	24358.000000	1427	17.069376	55.441888	16.673471	17.465282	16.541559	17.597194
8	1	0.000000	0	-nan	-nan	1714.000000	99	17.313131	40.911152	16.021948	18.604314	15.591737	19.034525
9	0	39.000000	3	13.000000	4.000000	20135.000000	1109	18.155996	55.099289	17.708292	18.603701	17.559120	18.752873
