episodeIndex	74
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	198.000000	100	1.980000	4.726869	1.543312	2.416688	1.397811	2.562189
1	1	0.000000	0	-nan	-nan	15.000000	5	3.000000	6.000000	0.799734	5.200266	0.066625	5.933375
2	0	10.000000	2	5.000000	18.000000	538.000000	128	4.203125	24.430856	3.325621	5.080629	3.033245	5.373005
2	1	0.000000	0	-nan	-nan	82.000000	14	5.857143	11.362637	4.047636	7.666649	3.444725	8.269561
3	0	12.000000	2	6.000000	18.000000	845.000000	129	6.550388	42.390019	5.399000	7.701775	5.015368	8.085407
3	1	7.000000	1	7.000000	-nan	94.000000	14	6.714286	7.912088	5.204323	8.224248	4.701217	8.727354
4	0	20.000000	3	6.666667	9.333333	1154.000000	138	8.362319	34.816672	7.353441	9.371197	7.017292	9.707346
4	1	0.000000	0	-nan	-nan	96.000000	9	10.666667	84.000000	4.530418	16.802916	2.485874	18.847459
5	0	39.000000	3	13.000000	84.000000	1672.000000	156	10.717949	43.429611	9.658170	11.777728	9.305061	12.130837
5	1	0.000000	0	-nan	-nan	106.000000	10	10.600000	40.711111	6.547332	14.652668	5.197019	16.002981
6	0	74.000000	4	18.500000	30.333333	2318.000000	177	13.096045	54.814587	11.978292	14.213799	11.605866	14.586224
6	1	0.000000	0	-nan	-nan	174.000000	12	14.500000	20.454545	11.877661	17.122339	11.003921	17.996079
7	0	91.000000	5	18.200000	23.200000	2432.000000	168	14.476190	45.328771	13.432872	15.519509	13.085247	15.867133
7	1	19.000000	1	19.000000	-nan	124.000000	10	12.400000	16.044444	9.855825	14.944175	9.008129	15.791871
8	0	78.000000	4	19.500000	25.000000	2388.000000	154	15.506494	33.009761	14.576574	16.436413	14.266733	16.746254
8	1	0.000000	0	-nan	-nan	210.000000	13	16.153846	8.307692	14.548188	17.759504	14.013197	18.294495
9	0	27.000000	1	27.000000	-nan	2194.000000	128	17.140625	33.397392	16.114652	18.166598	15.772807	18.508443
