episodeIndex	48
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	49	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	157.000000	69	2.275362	6.349531	1.665433	2.885292	1.461711	3.089013
1	1	0.000000	0	-nan	-nan	15.000000	5	3.000000	6.000000	0.797460	5.202540	0.061793	5.938207
2	0	2.000000	1	2.000000	-nan	406.000000	86	4.720930	34.250616	3.452057	5.989803	3.028243	6.413618
2	1	0.000000	0	-nan	-nan	82.000000	14	5.857143	11.362637	4.045766	7.668520	3.440751	8.273535
3	0	3.000000	1	3.000000	-nan	654.000000	88	7.431818	57.788401	5.802476	9.061160	5.258262	9.605374
3	1	0.000000	0	-nan	-nan	55.000000	9	6.111111	6.111111	4.454304	7.767919	3.900916	8.321306
4	0	4.000000	1	4.000000	-nan	794.000000	88	9.022727	48.275340	7.533522	10.511933	7.036115	11.009340
4	1	0.000000	0	-nan	-nan	70.000000	6	11.666667	127.066667	2.413861	20.919472	-0.676654	24.009987
5	0	5.000000	1	5.000000	-nan	1166.000000	100	11.660000	58.267071	10.125225	13.194775	9.612597	13.707403
5	1	0.000000	0	-nan	-nan	84.000000	8	10.500000	47.714286	5.589650	15.410350	3.949552	17.050448
6	0	24.000000	3	8.000000	4.000000	1786.000000	129	13.844961	66.413275	12.402295	15.287627	11.920433	15.769490
6	1	0.000000	0	-nan	-nan	124.000000	8	15.500000	24.857143	11.955836	19.044164	10.772055	20.227945
7	0	27.000000	3	9.000000	4.000000	1825.000000	121	15.082645	54.559780	13.732511	16.432779	13.281555	16.883735
7	1	0.000000	0	-nan	-nan	57.000000	5	11.400000	6.800000	9.055217	13.744783	8.272040	14.527960
8	0	26.000000	2	13.000000	2.000000	1722.000000	106	16.245283	38.148787	15.039079	17.451487	14.636197	17.854369
8	1	0.000000	0	-nan	-nan	106.000000	7	15.142857	10.476190	12.683136	17.602578	11.861568	18.424146
9	0	28.000000	2	14.000000	2.000000	1570.000000	88	17.840909	39.606583	16.492022	19.189796	16.041482	19.640336
