episodeIndex	690
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2076.000000	944	2.199153	6.976203	2.026486	2.371819	1.968955	2.429350
1	1	0.000000	0	-nan	-nan	178.000000	46	3.869565	7.938164	3.035182	4.703949	2.757173	4.981958
2	0	2.000000	1	2.000000	-nan	5780.000000	1304	4.432515	16.389917	4.207333	4.657698	4.132304	4.732726
2	1	0.000000	0	-nan	-nan	504.000000	89	5.662921	9.475996	5.007528	6.318315	4.789157	6.536686
3	0	8.000000	2	4.000000	2.000000	9227.000000	1387	6.652487	26.739177	6.373605	6.931369	6.280684	7.024290
3	1	0.000000	0	-nan	-nan	848.000000	104	8.153846	27.937267	7.112824	9.194868	6.765965	9.541727
4	0	10.000000	2	5.000000	2.000000	12414.000000	1384	8.969653	35.544993	8.647764	9.291542	8.540514	9.398792
4	1	0.000000	0	-nan	-nan	818.000000	83	9.855422	39.783720	8.464834	11.246009	8.001503	11.709340
5	0	7.000000	1	7.000000	-nan	16086.000000	1418	11.344147	46.204698	10.981579	11.706715	10.860774	11.827519
5	1	0.000000	0	-nan	-nan	1260.000000	94	13.404255	49.856326	11.941469	14.867041	11.454082	15.354429
6	0	8.000000	1	8.000000	-nan	20014.000000	1490	13.432215	51.747249	13.057902	13.806528	12.933184	13.931246
6	1	0.000000	0	-nan	-nan	1634.000000	91	17.956044	76.709158	16.111931	19.800157	15.497489	20.414599
7	0	9.000000	1	9.000000	-nan	22371.000000	1461	15.312115	53.864161	14.926451	15.697779	14.797951	15.826279
7	1	0.000000	0	-nan	-nan	1765.000000	99	17.828283	58.939600	16.278501	19.378065	15.762127	19.894438
8	0	10.000000	1	10.000000	-nan	24506.000000	1438	17.041725	55.184062	16.648254	17.435195	16.517153	17.566296
8	1	0.000000	0	-nan	-nan	1714.000000	99	17.313131	40.911152	16.021948	18.604314	15.591737	19.034525
9	0	11.000000	1	11.000000	-nan	20242.000000	1116	18.137993	54.872421	17.692614	18.583372	17.544218	18.731768
