episodeIndex	10
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	20.000000	14	1.428571	0.725275	0.921429	1.935713	0.707220	2.149923
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	0.000000	0	-nan	-nan	58.000000	18	3.222222	2.888889	2.329592	4.114852	1.952558	4.491886
2	1	2.000000	1	2.000000	-nan	8.000000	2	4.000000	8.000000	-0.456278	8.456278	-2.338546	10.338546
3	0	3.000000	1	3.000000	-nan	96.000000	20	4.800000	3.747368	3.835526	5.764474	3.428146	6.171854
3	1	0.000000	0	-nan	-nan	7.000000	1	7.000000	-nan	-nan	-nan	-nan	-nan
4	0	4.000000	1	4.000000	-nan	200.000000	22	9.090909	28.467532	6.556330	11.625488	5.485760	12.696058
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	40.000000	4	10.000000	17.333333	328.000000	28	11.714286	21.396825	9.766515	13.662057	8.943804	14.484768
5	1	7.000000	1	7.000000	-nan	40.000000	4	10.000000	22.666667	4.695968	15.304032	2.455621	17.544379
6	0	126.000000	9	14.000000	30.000000	496.000000	38	13.052632	26.321479	11.198222	14.907041	10.414946	15.690317
6	1	0.000000	0	-nan	-nan	54.000000	4	13.500000	3.666667	11.366719	15.633281	10.465652	16.534348
7	0	93.000000	5	18.600000	14.800000	552.000000	36	15.333333	29.142857	13.328598	17.338069	12.481826	18.184840
7	1	0.000000	0	-nan	-nan	13.000000	1	13.000000	-nan	-nan	-nan	-nan	-nan
8	0	24.000000	1	24.000000	-nan	472.000000	27	17.481481	26.951567	15.255342	19.707621	14.315052	20.647911
8	1	0.000000	0	-nan	-nan	16.000000	1	16.000000	-nan	-nan	-nan	-nan	-nan
9	0	25.000000	1	25.000000	-nan	371.000000	19	19.526316	23.040936	17.072649	21.979982	16.036256	23.016376
