episodeIndex	636
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	33.000000	5	6.600000	14.800000	1903.000000	871	2.184845	7.008322	2.004675	2.365015	1.944644	2.425046
1	1	0.000000	0	-nan	-nan	172.000000	42	4.095238	8.039489	3.216470	4.974006	2.923673	5.266804
2	0	42.000000	6	7.000000	14.000000	5400.000000	1208	4.470199	17.084447	4.231334	4.709063	4.151747	4.788651
2	1	0.000000	0	-nan	-nan	438.000000	78	5.615385	9.252747	4.923597	6.307172	4.693100	6.537669
3	0	16.000000	2	8.000000	50.000000	8609.000000	1281	6.720531	27.924961	6.423975	7.017087	6.325165	7.115896
3	1	0.000000	0	-nan	-nan	799.000000	97	8.237113	28.870275	7.141331	9.332895	6.776227	9.698000
4	0	14.000000	1	14.000000	-nan	11668.000000	1290	9.044961	36.604649	8.706618	9.383305	8.593885	9.496038
4	1	0.000000	0	-nan	-nan	764.000000	77	9.922078	42.046480	8.437838	11.406318	7.943303	11.900853
5	0	57.000000	3	19.000000	16.000000	15171.000000	1325	11.449811	47.845855	11.068132	11.831491	10.940960	11.958663
5	1	21.000000	1	21.000000	-nan	1160.000000	86	13.488372	52.417510	11.920273	15.056471	11.397796	15.578948
6	0	126.000000	6	21.000000	14.000000	18732.000000	1382	13.554269	53.408711	13.159415	13.949123	13.027853	14.080685
6	1	0.000000	0	-nan	-nan	1598.000000	89	17.955056	78.088866	16.073643	19.836469	15.446773	20.463339
7	0	69.000000	3	23.000000	28.000000	20865.000000	1355	15.398524	55.238403	14.992982	15.804066	14.857859	15.939189
7	1	0.000000	0	-nan	-nan	1505.000000	87	17.298851	59.211975	15.641823	18.955878	15.089716	19.507985
8	0	90.000000	3	30.000000	4.000000	22358.000000	1312	17.041159	55.583354	16.627740	17.454577	16.489992	17.592325
8	1	0.000000	0	-nan	-nan	1672.000000	96	17.416667	41.256140	16.099947	18.733386	15.661228	19.172105
9	0	93.000000	3	31.000000	4.000000	18615.000000	1025	18.160976	54.998476	17.695713	18.626238	17.540692	18.781259
