episodeIndex	328
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	33.000000	3	11.000000	100.000000	908.000000	444	2.045045	5.244016	1.826759	2.263331	1.754029	2.336061
1	1	0.000000	0	-nan	-nan	95.000000	23	4.130435	6.118577	3.094468	5.166402	2.749293	5.511577
2	0	66.000000	5	13.200000	65.200000	2532.000000	600	4.220000	15.858030	3.893462	4.546538	3.784663	4.655337
2	1	0.000000	0	-nan	-nan	188.000000	35	5.371429	8.652101	4.372783	6.370074	4.040043	6.702814
3	0	60.000000	4	15.000000	45.333333	4139.000000	629	6.580286	29.148401	6.147905	7.012667	6.003840	7.156733
3	1	46.000000	4	11.500000	49.000000	426.000000	54	7.888889	26.213836	6.489453	9.288325	6.023173	9.754604
4	0	90.000000	7	12.857143	51.809524	5764.000000	650	8.867692	36.829925	8.389582	9.345803	8.230280	9.505105
4	1	0.000000	0	-nan	-nan	412.000000	41	10.048780	46.497561	7.909795	12.187766	7.197105	12.900456
5	0	30.000000	2	15.000000	200.000000	7661.000000	675	11.349630	47.865708	10.814764	11.884496	10.636551	12.062708
5	1	0.000000	0	-nan	-nan	595.000000	45	13.222222	52.222222	11.058478	15.385967	10.337537	16.106907
6	0	26.000000	1	26.000000	-nan	9852.000000	734	13.422343	53.843211	12.878339	13.966347	12.697082	14.147605
6	1	0.000000	0	-nan	-nan	696.000000	41	16.975610	69.824390	14.354433	19.596786	13.481081	20.470139
7	0	27.000000	1	27.000000	-nan	10705.000000	715	14.972028	53.747116	14.421335	15.522720	14.237850	15.706206
7	1	0.000000	0	-nan	-nan	617.000000	39	15.820513	41.414305	13.750717	17.890309	13.061080	18.579946
8	0	28.000000	1	28.000000	-nan	11444.000000	686	16.682216	54.249231	16.117384	17.247048	15.929187	17.435245
8	1	0.000000	0	-nan	-nan	774.000000	45	17.200000	30.981818	15.533398	18.866602	14.978102	19.421898
9	0	29.000000	1	29.000000	-nan	9677.000000	537	18.020484	54.673087	17.379593	18.661375	17.166054	18.874915
