episodeIndex	13
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	9.000000	3	3.000000	4.000000	37.000000	21	1.761905	1.390476	1.206000	2.317809	0.986788	2.537021
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	12.000000	3	4.000000	4.000000	82.000000	25	3.280000	2.626667	2.579738	3.980262	2.303601	4.256399
2	1	0.000000	0	-nan	-nan	8.000000	2	4.000000	8.000000	-0.320738	8.320738	-2.024552	10.024552
3	0	7.000000	1	7.000000	-nan	113.000000	23	4.913043	3.446640	4.076744	5.749343	3.746962	6.079125
3	1	0.000000	0	-nan	-nan	7.000000	1	7.000000	-nan	-nan	-nan	-nan	-nan
4	0	8.000000	1	8.000000	-nan	220.000000	25	8.800000	25.666667	6.611016	10.988984	5.747825	11.852175
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	9.000000	1	9.000000	-nan	344.000000	30	11.466667	20.878161	9.664423	13.268910	8.953737	13.979596
5	1	0.000000	0	-nan	-nan	47.000000	5	9.400000	18.800000	5.210889	13.589111	3.558980	15.241020
6	0	22.000000	2	11.000000	2.000000	562.000000	44	12.772727	24.784355	11.151326	14.394128	10.511953	15.033502
6	1	0.000000	0	-nan	-nan	54.000000	4	13.500000	3.666667	11.431604	15.568396	10.615965	16.384035
7	0	24.000000	2	12.000000	2.000000	641.000000	43	14.906977	27.419712	13.181834	16.632120	12.501551	17.312403
7	1	0.000000	0	-nan	-nan	13.000000	1	13.000000	-nan	-nan	-nan	-nan	-nan
8	0	68.000000	4	17.000000	6.666667	612.000000	36	17.000000	23.428571	15.257192	18.742808	14.569943	19.430057
8	1	0.000000	0	-nan	-nan	16.000000	1	16.000000	-nan	-nan	-nan	-nan	-nan
9	0	72.000000	4	18.000000	6.666667	503.000000	27	18.629630	21.549858	16.699581	20.559678	15.938497	21.320762
