episodeIndex	828
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	2490.000000	1136	2.191901	6.588692	2.038935	2.344867	1.987968	2.395834
1	1	0.000000	0	-nan	-nan	202.000000	58	3.482759	7.201452	2.775007	4.190510	2.539191	4.426326
2	0	6.000000	2	3.000000	2.000000	6694.000000	1551	4.315925	14.808514	4.119664	4.512186	4.054272	4.577579
2	1	8.000000	1	8.000000	-nan	686.000000	110	6.236364	22.732611	5.323275	7.149452	5.019042	7.453685
3	0	34.000000	4	8.500000	11.666667	11031.000000	1659	6.649186	26.340064	6.396099	6.902273	6.311773	6.986600
3	1	0.000000	0	-nan	-nan	1026.000000	122	8.409836	28.607506	7.437213	9.382459	7.113143	9.706529
4	0	30.000000	3	10.000000	16.000000	15100.000000	1669	9.047334	35.487566	8.754450	9.340217	8.656864	9.437803
4	1	12.000000	1	12.000000	-nan	1030.000000	107	9.626168	36.387233	8.454871	10.797466	8.064605	11.187732
5	0	26.000000	2	13.000000	8.000000	19337.000000	1701	11.368019	45.692718	11.038822	11.697216	10.929136	11.806901
5	1	0.000000	0	-nan	-nan	1522.000000	116	13.120690	45.028786	11.869277	14.372103	11.452317	14.789063
6	0	34.000000	2	17.000000	2.000000	23830.000000	1785	13.350140	49.752333	13.014810	13.685470	12.903081	13.797199
6	1	0.000000	0	-nan	-nan	2002.000000	112	17.875000	78.002252	16.198787	19.551213	15.640288	20.109712
7	0	57.000000	3	19.000000	4.000000	26958.000000	1758	15.334471	53.060519	14.985523	15.683419	14.869256	15.799686
7	1	0.000000	0	-nan	-nan	2081.000000	119	17.487395	57.896026	16.086403	18.888386	15.619606	19.355184
8	0	42.000000	2	21.000000	2.000000	29610.000000	1730	17.115607	54.243423	16.759947	17.471267	16.641444	17.589770
8	1	24.000000	1	24.000000	-nan	1952.000000	112	17.428571	38.877735	16.245186	18.611956	15.850893	19.006250
9	0	48.000000	2	24.000000	2.000000	24262.000000	1336	18.160180	53.930878	17.756627	18.563732	17.622167	18.698192
