episodeIndex	154
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	403.000000	203	1.985222	4.885919	1.673613	2.296830	1.569788	2.400656
1	1	0.000000	0	-nan	-nan	43.000000	11	3.909091	9.090909	2.083128	5.735054	1.474734	6.343448
2	0	2.000000	1	2.000000	-nan	1164.000000	273	4.263736	17.959599	3.748565	4.778907	3.576915	4.950558
2	1	0.000000	0	-nan	-nan	118.000000	23	5.130435	7.936759	3.950543	6.310327	3.557413	6.703456
3	0	19.000000	3	6.333333	17.333333	1736.000000	282	6.156028	26.374145	5.541773	6.770284	5.337108	6.974949
3	1	0.000000	0	-nan	-nan	214.000000	28	7.642857	29.941799	5.565819	9.719896	4.873768	10.411946
4	0	44.000000	4	11.000000	17.333333	2474.000000	293	8.443686	33.843564	7.761051	9.126321	7.533603	9.353770
4	1	12.000000	2	6.000000	8.000000	198.000000	23	8.608696	37.976285	6.027762	11.189630	5.167817	12.049574
5	0	61.000000	5	12.200000	17.200000	3652.000000	332	11.000000	44.108761	10.267887	11.732113	10.023954	11.976046
5	1	0.000000	0	-nan	-nan	281.000000	23	12.217391	54.086957	9.137276	15.297506	8.111009	16.323773
6	0	32.000000	2	16.000000	8.000000	5010.000000	375	13.360000	52.231016	12.610394	14.109606	12.360632	14.359368
6	1	0.000000	0	-nan	-nan	378.000000	22	17.181818	57.393939	13.937628	20.426008	12.856693	21.506943
7	0	19.000000	1	19.000000	-nan	5443.000000	357	15.246499	55.691877	14.453182	16.039815	14.188856	16.304141
7	1	0.000000	0	-nan	-nan	347.000000	23	15.086957	29.264822	12.821302	17.352611	12.066407	18.107507
8	0	20.000000	1	20.000000	-nan	5540.000000	329	16.838906	53.659945	16.027736	17.650076	15.757461	17.920350
8	1	0.000000	0	-nan	-nan	446.000000	26	17.153846	35.255385	14.814952	19.492741	14.035653	20.272040
9	0	21.000000	1	21.000000	-nan	4728.000000	260	18.184615	50.390496	17.300371	19.068860	17.005749	19.363482
