episodeIndex	357
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	953.000000	477	1.997904	5.002096	1.792219	2.203588	1.723687	2.272120
1	1	0.000000	0	-nan	-nan	103.000000	25	4.120000	5.693333	3.161487	5.078513	2.842119	5.397881
2	0	2.000000	1	2.000000	-nan	2696.000000	646	4.173375	15.151290	3.865770	4.480979	3.763279	4.583471
2	1	0.000000	0	-nan	-nan	218.000000	40	5.450000	8.202564	4.540444	6.359556	4.237388	6.662612
3	0	15.000000	3	5.000000	4.000000	4475.000000	687	6.513828	27.664167	6.110773	6.916884	5.976478	7.051178
3	1	0.000000	0	-nan	-nan	455.000000	59	7.711864	24.656926	6.413406	9.010323	5.980771	9.442958
4	0	28.000000	4	7.000000	6.666667	6278.000000	710	8.842254	36.079453	8.389475	9.295032	8.238614	9.445893
4	1	0.000000	0	-nan	-nan	466.000000	47	9.914894	42.079556	8.014379	11.815408	7.381144	12.448643
5	0	20.000000	2	10.000000	2.000000	8560.000000	744	11.505376	50.899029	10.980021	12.030731	10.804978	12.205775
5	1	0.000000	0	-nan	-nan	644.000000	48	13.416667	50.205674	11.362478	15.470856	10.678040	16.155293
6	0	12.000000	1	12.000000	-nan	10976.000000	808	13.584158	56.263045	13.054141	14.114176	12.877543	14.290774
6	1	0.000000	0	-nan	-nan	798.000000	47	16.978723	67.803885	14.566248	19.391199	13.762432	20.195015
7	0	13.000000	1	13.000000	-nan	11971.000000	791	15.134008	54.650374	14.606057	15.661958	14.430149	15.837866
7	1	0.000000	0	-nan	-nan	666.000000	42	15.857143	39.637631	13.905889	17.808397	13.255748	18.458537
8	0	14.000000	1	14.000000	-nan	12784.000000	756	16.910053	56.505806	16.360929	17.459177	16.177966	17.642140
8	1	0.000000	0	-nan	-nan	866.000000	50	17.320000	28.834286	15.794704	18.845296	15.286489	19.353511
9	0	15.000000	1	15.000000	-nan	10717.000000	589	18.195246	56.949909	17.570687	18.819805	17.362590	19.027903
