episodeIndex	404
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1117.000000	547	2.042048	5.029364	1.849451	2.234644	1.785280	2.298815
1	1	0.000000	0	-nan	-nan	121.000000	31	3.903226	5.290323	3.073480	4.732971	2.797017	5.009435
2	0	2.000000	1	2.000000	-nan	3140.000000	744	4.220430	14.454710	3.940466	4.500395	3.847184	4.593676
2	1	0.000000	0	-nan	-nan	248.000000	46	5.391304	7.976812	4.554892	6.227717	4.276207	6.506402
3	0	3.000000	1	3.000000	-nan	5170.000000	788	6.560914	26.261850	6.194236	6.927591	6.072063	7.049765
3	1	0.000000	0	-nan	-nan	504.000000	64	7.875000	24.873016	6.622843	9.127157	6.205635	9.544365
4	0	4.000000	1	4.000000	-nan	7310.000000	818	8.936430	35.259112	8.519423	9.353438	8.380480	9.492381
4	1	0.000000	0	-nan	-nan	500.000000	52	9.615385	39.221719	7.870984	11.359785	7.289765	11.941004
5	0	5.000000	1	5.000000	-nan	9793.000000	849	11.534747	49.171256	11.051369	12.018124	10.890312	12.179181
5	1	0.000000	0	-nan	-nan	720.000000	54	13.333333	46.905660	11.461357	15.205310	10.837631	15.829035
6	0	6.000000	1	6.000000	-nan	12226.000000	900	13.584444	54.790414	13.088862	14.080027	12.923739	14.245150
6	1	0.000000	0	-nan	-nan	902.000000	53	17.018868	63.941945	14.812695	19.225041	14.077618	19.960118
7	0	7.000000	1	7.000000	-nan	13149.000000	869	15.131185	53.526549	14.632692	15.629679	14.466598	15.795772
7	1	0.000000	0	-nan	-nan	774.000000	48	16.125000	39.984043	14.291811	17.958189	13.681008	18.568992
8	0	10.000000	1	10.000000	-nan	14080.000000	833	16.902761	55.539812	16.384123	17.421399	16.211318	17.594205
8	1	8.000000	1	8.000000	-nan	940.000000	56	16.785714	28.753247	15.346472	18.224957	14.866929	18.704500
9	0	20.000000	2	10.000000	2.000000	11905.000000	657	18.120244	56.060215	17.533526	18.706961	17.338037	18.902451
