episodeIndex	83
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	84	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	17525.494000	259	67.666000	0.000000	1371511.428000	20306	67.542176	0.058476	67.538768	67.545585	67.537632	67.546720
1	1	473.662000	7	67.666000	0.000000	45188.675000	669	67.546599	0.054359	67.528494	67.564705	67.522462	67.570737
1	2	676.660000	10	67.666000	0.000000	47880.730000	709	67.532764	0.060648	67.514188	67.551341	67.507998	67.557531
1	3	405.996000	6	67.666000	0.000000	46868.301000	694	67.533575	0.060422	67.514834	67.552316	67.508589	67.558561
2	0	5886.942000	87	67.666000	-0.000000	415181.671000	6147	67.542162	0.058522	67.535965	67.548360	67.533900	67.550425
2	1	213621.562000	3157	67.666000	0.000000	18224640.168019	269823	67.542945	0.057652	67.542017	67.543874	67.541708	67.544183
2	2	4330.624000	64	67.666000	-0.000000	420315.915000	6223	67.542329	0.058584	67.536167	67.548492	67.534113	67.550545
2	3	4533.622000	67	67.666000	-0.000000	415643.871000	6154	67.540441	0.057758	67.534287	67.546594	67.532237	67.548644
2	4	4804.286000	71	67.666000	-0.000000	425903.023000	6306	67.539331	0.057023	67.533291	67.545371	67.531279	67.547384
2	5	5616.278000	83	67.666000	-0.000000	420313.468000	6223	67.541936	0.062235	67.535584	67.548288	67.533468	67.550404
3	0	3112.636000	46	67.666000	-0.000000	286450.510000	4241	67.543153	0.062803	67.535423	67.550882	67.532848	67.553457
3	1	107047.612000	1582	67.666000	0.000000	8585882.693001	127116	67.543682	0.057537	67.542331	67.545033	67.541881	67.545484
3	2	3856.962000	57	67.666000	-0.000000	294594.293000	4362	67.536518	0.053888	67.529459	67.543578	67.527106	67.545930
3	3	3180.302000	47	67.666000	-0.000000	294441.547000	4360	67.532465	0.058705	67.525095	67.539835	67.522639	67.542291
4	0	0.000000	0	-nan	-nan	403.968000	6	67.328000	0.024662	67.199226	67.456774	67.156320	67.499680
4	1	0.000000	0	-nan	-nan	16541.604000	245	67.516751	0.077103	67.481119	67.552383	67.469247	67.564255
4	2	0.000000	0	-nan	-nan	336.637000	5	67.327400	0.019950	67.200526	67.454274	67.158252	67.496548
4	3	0.000000	0	-nan	-nan	1214.416000	18	67.467556	0.026203	67.390921	67.544190	67.365387	67.569725
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
