episodeIndex	58
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	59	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	218.046000	6	36.341000	0.000000	19962.817000	547	36.495095	0.042000	36.477495	36.512695	36.471631	36.518560
1	1	363.410000	10	36.341000	0.000000	19309.755000	529	36.502372	0.042559	36.484357	36.520388	36.478354	36.526391
1	2	254.387000	7	36.341000	0.000000	19055.223000	522	36.504259	0.041608	36.486326	36.522191	36.480351	36.528166
1	3	9521.342000	262	36.341000	-0.000000	559605.603000	15336	36.489672	0.041046	36.486386	36.492958	36.485291	36.494052
2	0	1235.594000	34	36.341000	0.000000	77553.452000	2125	36.495742	0.041156	36.486903	36.504582	36.483957	36.507527
2	1	1199.253000	33	36.341000	-0.000000	78507.127000	2151	36.497967	0.042738	36.489014	36.506920	36.486031	36.509903
2	2	1526.322000	42	36.341000	0.000000	79719.203000	2185	36.484761	0.041249	36.476034	36.493488	36.473126	36.496396
2	3	1162.912000	32	36.341000	-0.000000	77307.958000	2119	36.483227	0.039241	36.474583	36.491871	36.471704	36.494750
2	4	57055.370000	1570	36.341000	0.000000	3368680.315000	92331	36.484824	0.041037	36.483485	36.486163	36.483039	36.486610
2	5	1380.958000	38	36.341000	0.000000	79767.050000	2186	36.489959	0.040522	36.481311	36.498607	36.478430	36.501488
3	0	1017.548000	28	36.341000	-0.000000	59819.506000	1639	36.497563	0.041997	36.487396	36.507730	36.484008	36.511118
3	1	908.525000	25	36.341000	-0.000000	59626.485000	1634	36.491117	0.040605	36.481104	36.501129	36.477768	36.504466
3	2	1162.912000	32	36.341000	-0.000000	61725.620000	1692	36.480863	0.040927	36.470984	36.490741	36.467693	36.494033
3	3	30744.486000	846	36.341000	-0.000000	1787001.167000	48978	36.485793	0.040817	36.483959	36.487627	36.483348	36.488237
4	0	254.387000	7	36.341000	0.000000	68148.585000	1862	36.599670	0.040496	36.590303	36.609037	36.587182	36.612158
4	1	0.000000	0	-nan	-nan	2486.811000	68	36.570750	0.044917	36.519128	36.622372	36.501928	36.639572
4	2	0.000000	0	-nan	-nan	2303.883000	63	36.569571	0.048333	36.513938	36.625205	36.495402	36.643741
4	3	0.000000	0	-nan	-nan	2598.794000	71	36.602732	0.050287	36.549278	36.656187	36.531467	36.673997
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
