episodeIndex	4
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	17392.732000	257	67.676000	0.000000	83446.493000	1235	67.568011	0.007348	67.561238	67.574783	67.556780	67.579241
1	1	338.380000	5	67.676000	0.000000	2499.692000	37	67.559243	0.007132	67.520696	67.597790	67.495322	67.623164
1	2	609.084000	9	67.676000	0.000000	2094.985000	31	67.580161	0.007586	67.536730	67.623593	67.508140	67.652183
1	3	541.408000	8	67.676000	0.000000	3377.450000	50	67.549000	0.007832	67.514250	67.583750	67.491376	67.606624
2	0	5211.052000	77	67.676000	-0.000000	23448.321000	347	67.574412	0.007315	67.561665	67.587160	67.553273	67.595551
2	1	217307.636000	3211	67.676000	-0.000000	1070349.602000	15841	67.568310	0.007427	67.566409	67.570211	67.565158	67.571463
2	2	4737.320000	70	67.676000	0.000000	23716.745000	351	67.569074	0.007347	67.556371	67.581777	67.548010	67.590138
2	3	4534.292000	67	67.676000	0.000000	23311.268000	345	67.568893	0.007485	67.555960	67.581825	67.547447	67.590338
2	4	4940.348000	73	67.676000	-0.000000	26352.268000	390	67.569918	0.007518	67.557728	67.582108	67.549704	67.590132
2	5	6226.192000	92	67.676000	-0.000000	23922.476000	354	67.577616	0.007792	67.564590	67.590642	67.556015	67.599217
3	0	3857.532000	57	67.676000	0.000000	17028.467000	252	67.573282	0.007882	67.557754	67.588809	67.547533	67.599031
3	1	100160.480000	1480	67.676000	-0.000000	509937.462000	7547	67.568234	0.007326	67.565498	67.570970	67.563698	67.572770
3	2	4466.616000	66	67.676000	0.000000	19191.076000	284	67.574211	0.007647	67.559804	67.588618	67.550321	67.598102
3	3	3586.828000	53	67.676000	0.000000	16823.897000	249	67.565851	0.007856	67.550256	67.581446	67.539991	67.591712
4	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	1	676.760000	10	67.676000	-0.000000	1216.418000	18	67.578778	0.012927	67.504372	67.653183	67.455394	67.702162
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	67.446000	1	67.446000	-nan	-nan	-nan	-nan	-nan
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
