episodeIndex	79
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	16767.101000	247	67.883000	0.000000	1307048.375000	19354	67.533759	0.059793	67.530229	67.537290	67.529052	67.538466
1	1	339.415000	5	67.883000	0.000000	43428.056000	643	67.539745	0.055306	67.521117	67.558373	67.514910	67.564580
1	2	543.064000	8	67.883000	0.000000	45036.626000	667	67.521178	0.062143	67.501791	67.540566	67.495331	67.547026
1	3	543.064000	8	67.883000	0.000000	44768.962000	663	67.524830	0.061496	67.505485	67.544174	67.499040	67.550619
2	0	4616.044000	68	67.883000	0.000000	394326.171000	5839	67.533169	0.059942	67.526733	67.539604	67.524589	67.541748
2	1	217293.483000	3201	67.883000	-0.000000	17363103.835016	257100	67.534437	0.058924	67.533476	67.535399	67.533155	67.535719
2	2	4683.927000	69	67.883000	0.000000	399661.995000	5918	67.533287	0.059891	67.526898	67.539677	67.524769	67.541806
2	3	5023.342000	74	67.883000	0.000000	392755.104000	5816	67.530107	0.059123	67.523703	67.536511	67.521570	67.538645
2	4	5770.055000	85	67.883000	0.000000	405927.145000	6011	67.530718	0.058192	67.524468	67.536967	67.522386	67.539050
2	5	4819.693000	71	67.883000	0.000000	400270.199000	5927	67.533356	0.063745	67.526769	67.539943	67.524574	67.542137
3	0	3665.682000	54	67.883000	0.000000	274803.582000	4069	67.535901	0.064120	67.527928	67.543875	67.525271	67.546531
3	1	106372.661000	1567	67.883000	-0.000000	8160364.412002	120832	67.534796	0.058884	67.533393	67.536198	67.532926	67.536665
3	2	3258.384000	48	67.883000	0.000000	280916.106000	4160	67.527910	0.054855	67.520616	67.535204	67.518186	67.537634
3	3	2986.852000	44	67.883000	0.000000	281440.473000	4168	67.524106	0.059782	67.516499	67.531713	67.513964	67.534247
4	0	0.000000	0	-nan	-nan	403.968000	6	67.328000	0.024662	67.199226	67.456774	67.156320	67.499680
4	1	135.766000	2	67.883000	0.000000	16473.856000	244	67.515803	0.077199	67.480076	67.551530	67.468172	67.563434
4	2	0.000000	0	-nan	-nan	336.637000	5	67.327400	0.019950	67.200526	67.454274	67.158252	67.496548
4	3	0.000000	0	-nan	-nan	1214.416000	18	67.467556	0.026203	67.390921	67.544190	67.365387	67.569725
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
