episodeIndex	64
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	314.864000	8	39.358000	0.000000	21055.452000	529	39.802367	34.739087	39.287653	40.317081	39.116155	40.488579
1	1	196.790000	5	39.358000	0.000000	20929.514000	530	39.489649	13.978828	39.163450	39.815848	39.054764	39.924534
1	2	196.790000	5	39.358000	0.000000	20122.057000	508	39.610348	21.786923	39.194389	40.026308	39.055795	40.164901
1	3	10193.722000	259	39.358000	-0.000000	606787.271000	15258	39.768467	32.224835	39.676161	39.860773	39.645405	39.891529
2	0	551.012000	14	39.358000	0.000000	30378.074000	771	39.400874	9.643451	39.176241	39.625507	39.101395	39.700353
2	1	354.222000	9	39.358000	0.000000	31392.507000	794	39.537162	18.612587	39.229639	39.844686	39.127175	39.947150
2	2	629.728000	16	39.358000	0.000000	30953.117000	784	39.481017	14.156379	39.211117	39.750916	39.121188	39.840845
2	3	19757.716000	502	39.358000	-0.000000	1329538.162000	33523	39.660477	26.003535	39.604536	39.716418	39.585897	39.735057
2	4	511.654000	13	39.358000	0.000000	31583.770000	788	40.080926	50.961926	39.570134	40.591719	39.399943	40.761910
2	5	393.580000	10	39.358000	0.000000	30665.037000	777	39.465942	14.295449	39.193501	39.738383	39.102726	39.829158
3	0	2676.344000	68	39.358000	-0.000000	162087.254000	4059	39.932805	42.352920	39.727633	40.137976	39.659272	40.206337
3	1	2951.850000	75	39.358000	-0.000000	162411.524000	4094	39.670621	26.956386	39.507639	39.833604	39.453334	39.887908
3	2	73127.164000	1858	39.358000	0.000000	4743043.816998	119064	39.836087	36.685222	39.800830	39.871343	39.789083	39.883090
3	3	2204.048000	56	39.358000	0.000000	161942.340000	4064	39.848017	37.874119	39.654116	40.041917	39.589510	40.106523
4	0	551.012000	14	39.358000	0.000000	27565.256000	688	40.065779	47.756842	39.536593	40.594965	39.360273	40.771285
4	1	10862.808000	276	39.358000	-0.000000	773951.781000	19401	39.892365	37.897575	39.803593	39.981138	39.774015	40.010716
4	2	472.296000	12	39.358000	0.000000	27478.126000	691	39.765740	31.900457	39.334177	40.197302	39.190384	40.341095
4	3	354.222000	9	39.358000	0.000000	27968.756000	697	40.127340	52.325775	39.577006	40.677674	39.393640	40.861040
5	0	0.000000	0	-nan	-nan	274.305000	7	39.186429	0.012544	39.101404	39.271454	39.073074	39.299783
5	1	0.000000	0	-nan	-nan	236.298000	6	39.383000	0.020612	39.265274	39.500726	39.226048	39.539952
5	2	0.000000	0	-nan	-nan	156.544000	4	39.136000	0.104254	38.811734	39.460266	38.703692	39.568308
5	3	0.000000	0	-nan	-nan	7321.658000	187	39.153251	0.088642	39.109521	39.196982	39.094950	39.211552
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
