episodeIndex	49
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	511.381000	13	39.337000	0.000000	17072.901000	427	39.983375	42.844339	39.346818	40.619931	39.134468	40.832281
1	1	432.707000	11	39.337000	0.000000	16701.457000	422	39.576912	17.496033	39.167729	39.986096	39.031229	40.122596
1	2	432.707000	11	39.337000	0.000000	16323.205000	411	39.715827	26.854487	39.202148	40.229506	39.030789	40.400865
1	3	9952.261000	253	39.337000	-0.000000	473945.804000	11864	39.948230	41.263499	39.829716	40.066745	39.790180	40.106280
2	0	747.403000	19	39.337000	0.000000	22665.685000	574	39.487256	12.885064	39.186169	39.788343	39.085729	39.888783
2	1	432.707000	11	39.337000	0.000000	24034.781000	606	39.661355	24.294724	39.258986	40.063723	39.124760	40.197950
2	2	708.066000	18	39.337000	0.000000	23315.755000	589	39.585323	18.775564	39.226530	39.944115	39.106840	40.063805
2	3	19275.130000	490	39.337000	0.000000	1020173.543000	25617	39.824083	33.880010	39.751001	39.897166	39.726621	39.921545
2	4	629.392000	16	39.337000	0.000000	24694.479000	612	40.350456	65.290043	39.694081	41.006831	39.475120	41.225792
2	5	472.044000	12	39.337000	0.000000	23465.335000	593	39.570548	18.666849	39.214005	39.927091	39.095065	40.046031
3	0	2635.579000	67	39.337000	0.000000	125786.409000	3132	40.161689	54.630509	39.896283	40.427095	39.807745	40.515632
3	1	2084.861000	53	39.337000	0.000000	123180.039000	3091	39.851193	35.534206	39.635728	40.066659	39.563850	40.138537
3	2	73245.494000	1862	39.337000	0.000000	3657004.109001	91306	40.052177	47.601309	40.006293	40.098062	39.990986	40.113368
3	3	2202.872000	56	39.337000	0.000000	125289.259000	3127	40.066920	48.980212	39.815413	40.318427	39.731512	40.402328
4	0	354.033000	9	39.337000	0.000000	21960.929000	545	40.295283	60.029335	39.628341	40.962224	39.405855	41.184710
4	1	11958.448000	304	39.337000	0.000000	603863.643000	15060	40.097187	48.608031	39.983019	40.211356	39.944934	40.249441
4	2	275.359000	7	39.337000	0.000000	21799.187000	546	39.925251	40.238970	39.379705	40.470797	39.197716	40.652786
4	3	275.359000	7	39.337000	0.000000	21538.845000	533	40.410591	68.084560	39.692359	41.128823	39.452763	41.368419
5	0	0.000000	0	-nan	-nan	196.094000	5	39.218800	0.012520	39.118242	39.319358	39.084697	39.352903
5	1	39.337000	1	39.337000	-nan	236.298000	6	39.383000	0.020612	39.265214	39.500786	39.225922	39.540078
5	2	0.000000	0	-nan	-nan	117.069000	3	39.023000	0.079767	38.695316	39.350684	38.586003	39.459997
5	3	196.685000	5	39.337000	0.000000	5995.492000	153	39.186222	0.061551	39.145916	39.226529	39.132470	39.239975
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
