episodeIndex	0
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	1	0.000000	-nan
1	0	507.304000	14	36.236000	0.000000	507.304000	14	36.236000	0.000000
1	1	253.652000	7	36.236000	0.000000	253.652000	7	36.236000	0.000000
1	2	398.596000	11	36.236000	0.000000	398.596000	11	36.236000	0.000000
1	3	8660.404000	239	36.236000	0.000000	8660.404000	239	36.236000	0.000000
2	0	1304.496000	36	36.236000	-0.000000	1304.496000	36	36.236000	-0.000000
2	1	1087.080000	30	36.236000	0.000000	1087.080000	30	36.236000	0.000000
2	2	1594.384000	44	36.236000	-0.000000	1594.384000	44	36.236000	-0.000000
2	3	1268.260000	35	36.236000	0.000000	1268.260000	35	36.236000	0.000000
2	4	57905.128000	1598	36.236000	0.000000	57905.128000	1598	36.236000	0.000000
2	5	1376.968000	38	36.236000	-0.000000	1376.968000	38	36.236000	-0.000000
3	0	652.248000	18	36.236000	0.000000	652.248000	18	36.236000	0.000000
3	1	942.136000	26	36.236000	0.000000	942.136000	26	36.236000	0.000000
3	2	1304.496000	36	36.236000	-0.000000	1304.496000	36	36.236000	-0.000000
3	3	30112.116000	831	36.236000	-0.000000	30112.116000	831	36.236000	-0.000000
4	0	108.708000	3	36.236000	0.000000	108.708000	3	36.236000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan
