2	1	1199.253000	33	36.341000	-0.000000	78507.127000	2151	36.497967	0.042738	36.489014	36.506920	36.486031	36.509903
2	1	1569.629000	43	36.503000	0.000000	80076.756000	2194	36.498066	0.041900	36.489288	36.506843	36.486363	36.509768
2	1	1354.533000	37	36.609000	0.000000	81431.289000	2231	36.499905	0.041406	36.491252	36.508558	36.488369	36.511441
2	1	796.796000	22	36.218000	0.000000	82228.085000	2253	36.497153	0.041770	36.488504	36.505801	36.485623	36.508683
2	1	1274.210000	35	36.406000	0.000000	83502.295000	2288	36.495758	0.041256	36.487229	36.504287	36.484387	36.507129
2	1	1760.592000	48	36.679000	-0.000000	85262.887000	2336	36.499524	0.041084	36.491100	36.507947	36.488294	36.510753
2	1	982.584000	27	36.392000	-0.000000	86245.471000	2363	36.498295	0.040745	36.489954	36.506635	36.487176	36.509414
2	1	1345.209000	37	36.357000	0.000000	87590.680000	2400	36.496117	0.040420	36.487874	36.504359	36.485127	36.507106
2	1	1167.904000	32	36.497000	-0.000000	88758.584000	2432	36.496128	0.039888	36.487994	36.504263	36.485284	36.506973
2	1	1602.920000	44	36.430000	-0.000000	90361.504000	2476	36.494953	0.039255	36.486956	36.502951	36.484291	36.505615
2	1	1201.530000	33	36.410000	0.000000	91563.034000	2509	36.493836	0.038832	36.485934	36.501738	36.483301	36.504371
2	1	1207.668000	33	36.596000	0.000000	92770.702000	2542	36.495162	0.038462	36.487349	36.502975	36.484746	36.505578
2	1	1308.420000	36	36.345000	-0.000000	94079.122000	2578	36.493065	0.038235	36.485330	36.500800	36.482753	36.503378
2	1	1421.160000	39	36.440000	-0.000000	95500.282000	2617	36.492274	0.037706	36.484650	36.499898	36.482110	36.502439
2	1	1364.005000	37	36.865000	0.000000	96864.287000	2654	36.497471	0.039091	36.489762	36.505179	36.487194	36.507748
2	1	947.102000	26	36.427000	-0.000000	97811.389000	2680	36.496787	0.038759	36.489148	36.504425	36.486603	36.506970
2	1	1566.748000	43	36.436000	0.000000	99378.137000	2723	36.495827	0.038204	36.488304	36.503350	36.485797	36.505857
2	1	1295.280000	35	37.008000	-0.000000	100673.417000	2758	36.502327	0.041007	36.494582	36.510072	36.492001	36.512652
2	1	1305.432000	36	36.262000	0.000000	101978.849000	2794	36.499230	0.041214	36.491516	36.506944	36.488946	36.509515
2	1	1431.768000	39	36.712000	0.000000	103410.617000	2833	36.502159	0.041261	36.494494	36.509825	36.491940	36.512379
2	1	1358.640000	37	36.720000	-0.000000	104769.257000	2870	36.504968	0.041333	36.497345	36.512590	36.494805	36.515130
2	1	951.782000	26	36.607000	0.000000	105721.039000	2896	36.505884	0.041054	36.498321	36.513446	36.495801	36.515966
2	1	1260.346000	34	37.069000	0.000000	106981.385000	2930	36.512418	0.044216	36.504615	36.520221	36.502016	36.522820
2	1	1716.863000	47	36.529000	-0.000000	108698.248000	2977	36.512680	0.043522	36.505000	36.520360	36.502441	36.522919
2	1	1102.500000	30	36.750000	0.000000	109800.748000	3007	36.515048	0.043644	36.507395	36.522700	36.504846	36.525249
2	1	1351.869000	37	36.537000	-0.000000	111152.617000	3044	36.515314	0.043119	36.507755	36.522874	36.505236	36.525393
2	1	1492.933000	41	36.413000	-0.000000	112645.550000	3085	36.513955	0.042683	36.506483	36.521426	36.503994	36.523915
2	1	1530.228000	42	36.434000	0.000000	114175.778000	3127	36.512881	0.042195	36.505503	36.520259	36.503044	36.522717
2	1	1599.004000	44	36.341000	0.000000	115774.782000	3171	36.510496	0.042013	36.503185	36.517807	36.500749	36.520243
2	1	1398.704000	38	36.808000	0.000000	117173.486000	3209	36.514019	0.042552	36.506705	36.521333	36.504268	36.523770
2	1	1565.931000	43	36.417000	0.000000	118739.417000	3252	36.512736	0.042112	36.505508	36.519964	36.503100	36.522372
2	1	1636.560000	45	36.368000	-0.000000	120375.977000	3297	36.510760	0.041819	36.503607	36.517914	36.501224	36.520297
2	1	1091.880000	30	36.396000	0.000000	121467.857000	3327	36.509726	0.041559	36.502627	36.516825	36.500261	36.519190
2	1	1173.152000	32	36.661000	-0.000000	122641.009000	3359	36.511167	0.041379	36.504117	36.518216	36.501768	36.520565
2	1	1452.640000	40	36.316000	-0.000000	124093.649000	3399	36.508870	0.041335	36.501866	36.515874	36.499532	36.518208
2	1	1429.311000	39	36.649000	0.000000	125522.960000	3438	36.510460	0.041087	36.503516	36.517403	36.501202	36.519717
2	1	1597.772000	44	36.313000	-0.000000	127120.732000	3482	36.507964	0.041054	36.501068	36.514861	36.498770	36.517159
2	1	1470.440000	40	36.761000	0.000000	128591.172000	3522	36.510838	0.041307	36.503960	36.517717	36.501668	36.520009
2	1	1091.280000	30	36.376000	0.000000	129682.452000	3552	36.509699	0.041110	36.502866	36.516532	36.500589	36.518809
2	1	1428.999000	39	36.641000	-0.000000	131111.451000	3591	36.511125	0.040849	36.504351	36.517900	36.502094	36.520157
2	1	1360.083000	37	36.759000	-0.000000	132471.534000	3628	36.513653	0.041052	36.506897	36.520410	36.504646	36.522661
2	1	1465.560000	40	36.639000	0.000000	133937.094000	3668	36.515020	0.040774	36.508323	36.521717	36.506092	36.523948
