episodeIndex	37
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	38	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	235.212000	6	39.202000	0.000000	12987.601000	323	40.209291	56.450188	39.362235	41.056347	39.074106	41.344476
1	1	352.818000	9	39.202000	0.000000	12848.231000	324	39.655034	22.758822	39.118023	40.192045	38.935357	40.374711
1	2	196.010000	5	39.202000	0.000000	11808.303000	296	39.892916	37.179756	39.174810	40.611021	38.930544	40.855287
1	3	8898.854000	227	39.202000	-0.000000	358660.774000	8928	40.172578	54.606279	40.014116	40.331040	39.960214	40.384941
2	0	313.616000	8	39.202000	0.000000	17363.554000	439	39.552515	16.813702	39.155981	39.949048	39.021099	40.083931
2	1	509.626000	13	39.202000	0.000000	17637.483000	443	39.813731	33.137743	39.259565	40.367898	39.071063	40.556400
2	2	392.020000	10	39.202000	0.000000	17540.434000	442	39.684240	24.972373	39.202626	40.165854	39.038803	40.329677
2	3	20581.050000	525	39.202000	0.000000	777592.568000	19438	40.003733	44.491127	39.906796	40.100671	39.873822	40.133644
2	4	784.040000	20	39.202000	0.000000	18805.083000	462	40.703643	85.998685	39.829454	41.577832	39.532095	41.875191
2	5	470.424000	12	39.202000	0.000000	17615.269000	444	39.674029	24.871954	39.194468	40.153591	39.031343	40.316715
3	0	2861.746000	73	39.202000	-0.000000	97331.607000	2407	40.436895	70.740531	40.089538	40.784253	39.971383	40.902408
3	1	2038.504000	52	39.202000	-0.000000	93300.486000	2330	40.043127	46.970352	39.755444	40.330810	39.657587	40.428667
3	2	72523.700000	1850	39.202000	0.000000	2796346.419001	69382	40.303629	62.354779	40.242887	40.364372	40.222225	40.385034
3	3	2704.938000	69	39.202000	-0.000000	97029.070000	2407	40.311205	63.353672	39.982483	40.639927	39.870667	40.751743
4	0	313.616000	8	39.202000	0.000000	17441.731000	430	40.562165	75.761576	39.711672	41.412658	39.422373	41.701957
4	1	11995.812000	306	39.202000	0.000000	455165.979000	11275	40.369488	64.606219	40.216111	40.522865	40.163940	40.575037
4	2	392.020000	10	39.202000	0.000000	15832.208000	394	40.183269	55.527926	39.422613	40.943925	39.163873	41.202665
4	3	431.222000	11	39.202000	0.000000	16118.228000	395	40.805641	91.302154	39.831498	41.779783	39.500139	42.111142
5	0	0.000000	0	-nan	-nan	196.094000	5	39.218800	0.012520	39.117411	39.320189	39.082923	39.354677
5	1	0.000000	0	-nan	-nan	196.961000	5	39.392200	0.025131	39.248553	39.535847	39.199690	39.584710
5	2	0.000000	0	-nan	-nan	117.069000	3	39.023000	0.079767	38.692606	39.353394	38.580222	39.465778
5	3	0.000000	0	-nan	-nan	5096.315000	130	39.202423	0.058030	39.159614	39.245232	39.145052	39.259794
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
