episodeIndex	56
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	57	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	234.312000	6	39.052000	0.000000	18561.785000	465	39.917817	39.387110	39.333249	40.502385	39.138476	40.697158
1	1	78.104000	2	39.052000	0.000000	19053.758000	482	39.530618	15.335214	39.172352	39.888885	39.052981	40.008256
1	2	273.364000	7	39.052000	0.000000	18126.069000	457	39.663171	24.174777	39.201207	40.125134	39.047285	40.279056
1	3	4803.396000	123	39.052000	-0.000000	535173.487000	13426	39.860978	36.525136	39.756215	39.965741	39.721309	40.000647
2	0	351.468000	9	39.052000	0.000000	26314.238000	667	39.451631	11.099143	39.192532	39.710731	39.106202	39.797060
2	1	546.728000	14	39.052000	-0.000000	27721.731000	700	39.602473	21.054517	39.254129	39.950817	39.138064	40.066882
2	2	781.040000	20	39.052000	-0.000000	26765.718000	677	39.535773	16.352715	39.223607	39.847938	39.119596	39.951949
2	3	23274.992000	596	39.052000	0.000000	1165309.569000	29321	39.743173	29.650234	39.679301	39.807045	39.658019	39.828326
2	4	468.624000	12	39.052000	-0.000000	28222.459000	702	40.202933	57.059816	39.630294	40.775572	39.439495	40.966371
2	5	624.832000	16	39.052000	-0.000000	27301.736000	691	39.510472	16.042488	39.204430	39.816514	39.102459	39.918485
3	0	2421.224000	62	39.052000	0.000000	142010.697000	3546	40.048138	48.352901	39.813593	40.282683	39.735444	40.360831
3	1	2577.432000	66	39.052000	-0.000000	141084.541000	3548	39.764527	31.012242	39.576742	39.952311	39.514174	40.014879
3	2	72168.096000	1848	39.052000	-0.000000	4161039.760000	104169	39.945087	41.809712	39.904847	39.985327	39.891440	39.998734
3	3	2499.328000	64	39.052000	-0.000000	142138.081000	3557	39.960101	43.145450	39.738889	40.181314	39.665183	40.255020
4	0	585.780000	15	39.052000	-0.000000	24469.550000	609	40.179885	53.828763	39.582735	40.777035	39.383771	40.976000
4	1	12418.536000	318	39.052000	0.000000	688100.957000	17209	39.984947	42.630572	39.884978	40.084917	39.851669	40.118226
4	2	429.572000	11	39.052000	-0.000000	24387.208000	612	39.848379	35.945243	39.361603	40.335156	39.199413	40.497345
4	3	351.468000	9	39.052000	0.000000	24755.304000	615	40.252527	59.158991	39.629571	40.875483	39.422007	41.083046
5	0	0.000000	0	-nan	-nan	196.094000	5	39.218800	0.012520	39.118293	39.319307	39.084805	39.352795
5	1	0.000000	0	-nan	-nan	236.298000	6	39.383000	0.020612	39.265274	39.500726	39.226048	39.539952
5	2	0.000000	0	-nan	-nan	156.544000	4	39.136000	0.104254	38.811734	39.460266	38.703692	39.568308
5	3	0.000000	0	-nan	-nan	6583.943000	168	39.190137	0.057243	39.153061	39.227213	39.140708	39.239566
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
