episodeIndex	27
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	28	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	234.876000	6	39.146000	-0.000000	9621.531000	237	40.597177	76.430170	39.431979	41.762375	39.023756	42.170599
1	1	352.314000	9	39.146000	-0.000000	9756.812000	245	39.823722	29.989153	39.105861	40.541584	38.854361	40.793084
1	2	234.876000	6	39.146000	-0.000000	9421.419000	235	40.091145	46.664486	39.176819	41.005470	38.856488	41.325801
1	3	9003.580000	230	39.146000	0.000000	267436.896000	6597	40.539169	73.367537	40.322787	40.755550	40.246979	40.831359
2	0	665.482000	17	39.146000	0.000000	13014.653000	328	39.678820	22.439132	39.142150	40.215491	38.954129	40.403511
2	1	430.606000	11	39.146000	-0.000000	12545.651000	313	40.081952	46.677347	39.289592	40.874312	39.011992	41.151913
2	2	430.606000	11	39.146000	-0.000000	12564.761000	315	39.888130	34.907644	39.205089	40.571171	38.965788	40.810472
2	3	20316.774000	519	39.146000	-0.000000	571835.365000	14183	40.318365	60.589979	40.184256	40.452474	40.137271	40.499458
2	4	430.606000	11	39.146000	-0.000000	14103.859000	342	41.239354	115.136103	40.048840	42.429867	39.631748	42.846960
2	5	313.168000	8	39.146000	-0.000000	12720.738000	319	39.876922	34.483119	39.202317	40.551527	38.965971	40.787872
3	0	1879.008000	48	39.146000	0.000000	72792.395000	1780	40.894604	94.846910	40.420970	41.368238	40.255033	41.534174
3	1	2192.176000	56	39.146000	0.000000	69305.422000	1717	40.364253	63.336248	39.970174	40.758331	39.832110	40.896395
3	2	71989.494000	1839	39.146000	0.000000	2076907.140000	51003	40.721274	84.145360	40.637933	40.804615	40.608735	40.833813
3	3	2192.176000	56	39.146000	0.000000	71347.444000	1751	40.746684	86.385090	40.290943	41.202425	40.131276	41.362092
4	0	234.876000	6	39.146000	-0.000000	13093.036000	319	41.044000	101.287917	39.887821	42.200179	39.482758	42.605242
4	1	13505.370000	345	39.146000	-0.000000	339423.435000	8321	40.791183	86.848001	40.581563	41.000804	40.508123	41.074243
4	2	587.190000	15	39.146000	0.000000	11602.063000	286	40.566654	76.009360	39.508882	41.624426	39.138295	41.995013
4	3	469.752000	12	39.146000	-0.000000	11379.068000	274	41.529445	130.031709	40.115961	42.942929	39.620752	43.438139
5	0	0.000000	0	-nan	-nan	156.784000	4	39.196000	0.013227	39.078009	39.313991	39.036672	39.355328
5	1	0.000000	0	-nan	-nan	157.651000	4	39.412750	0.030692	39.233018	39.592482	39.170049	39.655451
5	2	0.000000	0	-nan	-nan	78.319000	2	39.159500	0.047741	38.842492	39.476508	38.731429	39.587571
5	3	0.000000	0	-nan	-nan	3258.035000	83	39.253434	0.042225	39.207155	39.299713	39.190941	39.315927
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
