episodeIndex	43
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	44	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	352.593000	9	39.177000	0.000000	14829.056000	370	40.078530	49.388250	39.341728	40.815331	39.093870	41.063189
1	1	313.416000	8	39.177000	0.000000	14771.181000	373	39.601021	19.791472	39.136480	40.065563	38.980210	40.221833
1	2	391.770000	10	39.177000	-0.000000	14159.117000	356	39.772801	30.981673	39.177869	40.367732	38.977736	40.567866
1	3	11204.622000	286	39.177000	0.000000	417774.070000	10436	40.032011	46.843604	39.896898	40.167124	39.851446	40.212576
2	0	352.593000	9	39.177000	0.000000	19245.797000	487	39.519090	15.174119	39.163109	39.875071	39.043358	39.994822
2	1	430.947000	11	39.177000	-0.000000	20966.574000	528	39.709420	27.863424	39.246144	40.172697	39.090300	40.328541
2	2	274.239000	7	39.177000	0.000000	20050.541000	506	39.625575	21.842599	39.206573	40.044577	39.065621	40.185529
2	3	19314.261000	493	39.177000	0.000000	897655.113000	22502	39.892237	38.523625	39.808793	39.975680	39.780723	40.003751
2	4	470.124000	12	39.177000	-0.000000	21663.007000	535	40.491602	74.538430	39.738848	41.244355	39.485624	41.497580
2	5	235.062000	6	39.177000	0.000000	20592.249000	520	39.600479	21.276839	39.192543	40.008414	39.055315	40.145643
3	0	2115.558000	54	39.177000	0.000000	111114.361000	2759	40.273418	61.906073	39.971332	40.575504	39.869712	40.677125
3	1	2703.213000	69	39.177000	0.000000	108310.061000	2713	39.922617	40.437011	39.676408	40.168827	39.593584	40.251651
3	2	71615.556000	1828	39.177000	-0.000000	3225339.749001	80331	40.150624	54.015870	40.098329	40.202918	40.080737	40.220510
3	3	2272.266000	58	39.177000	0.000000	111881.600000	2786	40.158507	54.892510	39.875429	40.441584	39.780203	40.536811
4	0	313.416000	8	39.177000	0.000000	19794.713000	490	40.397373	66.671801	39.653477	41.141270	39.403232	41.391515
4	1	12340.755000	315	39.177000	0.000000	528075.870000	13134	40.206782	55.634467	40.075527	40.338036	40.031374	40.382189
4	2	509.301000	13	39.177000	-0.000000	18654.613000	466	40.031358	47.072138	39.390402	40.672315	39.174786	40.887931
4	3	548.478000	14	39.177000	-0.000000	18627.174000	459	40.582078	78.864031	39.746143	41.418014	39.464937	41.699220
5	0	0.000000	0	-nan	-nan	196.094000	5	39.218800	0.012520	39.117886	39.319714	39.083939	39.353661
5	1	0.000000	0	-nan	-nan	196.961000	5	39.392200	0.025131	39.249226	39.535174	39.201130	39.583270
5	2	0.000000	0	-nan	-nan	117.069000	3	39.023000	0.079767	38.694156	39.351844	38.583533	39.462467
5	3	0.000000	0	-nan	-nan	5290.595000	135	39.189593	0.060177	39.147014	39.232171	39.132691	39.246494
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
