episodeIndex	32
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	33	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	478.179000	13	36.783000	-0.000000	12259.057000	336	36.485289	0.051327	36.460113	36.510464	36.451442	36.519135
1	1	625.311000	17	36.783000	-0.000000	10623.043000	291	36.505302	0.053996	36.477556	36.533049	36.467999	36.542605
1	2	404.613000	11	36.783000	-0.000000	10727.800000	294	36.489116	0.045641	36.463736	36.514495	36.454995	36.523236
1	3	10740.636000	292	36.783000	-0.000000	318670.620000	8736	36.477864	0.048582	36.473061	36.482667	36.471406	36.484322
2	0	1250.622000	34	36.783000	0.000000	43080.472000	1181	36.477961	0.047875	36.464992	36.490930	36.460525	36.495397
2	1	1250.622000	34	36.783000	0.000000	43594.167000	1195	36.480474	0.051009	36.467166	36.493783	36.462583	36.498366
2	2	1434.537000	39	36.783000	0.000000	44461.203000	1219	36.473505	0.048515	36.460655	36.486356	36.456229	36.490782
2	3	956.358000	26	36.783000	-0.000000	42852.874000	1175	36.470531	0.046221	36.457756	36.483307	36.453355	36.487707
2	4	56351.556000	1532	36.783000	-0.000000	1874782.104001	51403	36.472231	0.048538	36.470252	36.474211	36.469570	36.474892
2	5	1765.584000	48	36.783000	0.000000	43666.505000	1197	36.479954	0.048495	36.466989	36.492919	36.462523	36.497385
3	0	1103.490000	30	36.783000	0.000000	32881.643000	901	36.494609	0.049665	36.479486	36.509732	36.474278	36.514941
3	1	1029.924000	28	36.783000	-0.000000	33745.375000	925	36.481486	0.047878	36.466832	36.496141	36.461785	36.501188
3	2	809.226000	22	36.783000	-0.000000	35439.265000	972	36.460149	0.046526	36.446057	36.474242	36.441203	36.479096
3	3	30677.022000	834	36.783000	0.000000	1001254.408000	27452	36.472913	0.048206	36.470214	36.475612	36.469284	36.476542
4	0	1287.405000	35	36.783000	0.000000	36614.969000	1000	36.614969	0.050560	36.600485	36.629453	36.595497	36.634441
4	1	36.783000	1	36.783000	-nan	1425.819000	39	36.559462	0.056633	36.481840	36.637083	36.455106	36.663817
4	2	36.783000	1	36.783000	-nan	1317.666000	36	36.601833	0.052314	36.524185	36.679482	36.497442	36.706225
4	3	0.000000	0	-nan	-nan	1574.361000	43	36.613047	0.058802	36.537722	36.688371	36.511779	36.714314
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
