episodeIndex	70
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	71	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	290.760000	8	36.345000	0.000000	23353.590000	640	36.489984	0.038604	36.474385	36.505584	36.469187	36.510781
1	1	218.070000	6	36.345000	0.000000	22953.661000	629	36.492307	0.038980	36.476495	36.508119	36.471227	36.513387
1	2	436.140000	12	36.345000	-0.000000	23795.482000	652	36.496138	0.036559	36.481098	36.511178	36.476086	36.516190
1	3	9522.390000	262	36.345000	-0.000000	677130.769000	18560	36.483339	0.036825	36.480510	36.486168	36.479567	36.487111
2	0	1054.005000	29	36.345000	-0.000000	92648.417000	2539	36.490121	0.037248	36.482428	36.497814	36.479865	36.500377
2	1	1308.420000	36	36.345000	-0.000000	94079.122000	2578	36.493065	0.038235	36.485330	36.500800	36.482753	36.503378
2	2	1126.695000	31	36.345000	-0.000000	93571.190000	2565	36.479996	0.037585	36.472308	36.487685	36.469746	36.490246
2	3	1490.145000	41	36.345000	-0.000000	92688.351000	2541	36.477116	0.035606	36.469597	36.484634	36.467092	36.487140
2	4	56407.440000	1552	36.345000	-0.000000	4047300.982001	110947	36.479589	0.036847	36.478432	36.480747	36.478046	36.481132
2	5	872.280000	24	36.345000	-0.000000	95185.652000	2609	36.483577	0.036736	36.476040	36.491114	36.473529	36.493625
3	0	1199.385000	33	36.345000	-0.000000	71155.824000	1950	36.490166	0.037738	36.481330	36.499002	36.478386	36.501946
3	1	1163.040000	32	36.345000	-0.000000	73444.515000	2013	36.485104	0.035968	36.476614	36.493595	36.473785	36.496423
3	2	1272.075000	35	36.345000	-0.000000	74007.897000	2029	36.475060	0.036968	36.466487	36.483634	36.463630	36.486490
3	3	31002.285000	853	36.345000	-0.000000	2155722.669000	59093	36.480170	0.036636	36.478588	36.481751	36.478061	36.482278
4	0	617.865000	17	36.345000	-0.000000	80742.279000	2207	36.584630	0.037334	36.576369	36.592891	36.573617	36.595644
4	1	0.000000	0	-nan	-nan	2778.552000	76	36.559895	0.042217	36.512555	36.607234	36.496782	36.623007
4	2	0.000000	0	-nan	-nan	2705.393000	74	36.559365	0.042947	36.510977	36.607752	36.494855	36.623875
4	3	36.345000	1	36.345000	-nan	3073.129000	84	36.584869	0.046044	36.537844	36.631895	36.522175	36.647563
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
